 3.16811E-01	 3.64722E+03	 4.47019E+03	 9.30692E+00	 2.60636E+01	 4.13697E+01	 2.72943E+03	 7.47666E+01	 1.20365E+02	 6.72925E-01	 8.02164E+01	 4.66684E+01	 2.65764E+03	 2.49991E+01	 5.03831E+01	 3.12890E+03	 2.28238E+01	 6.58172E+01	 2.27490E+02	 3.30119E+02	 9.52670E+01	 7.63832E+01	 3.04019E+01	 8.80368E+00	 2.80268E+01	 6.98757E+00	 1.86695E+01	 1.61732E+00	 3.02116E+01	 1.35609E+01	 2.68914E+01	 1.42789E+00	 1.89192E+01	 2.28364E+00	 4.84384E+00	 2.31465E+00	-7.34252E-03	 8.14164E-01	 9.51061E-02	 5.39900E+01	 4.31263E+01	 1.37852E+00	 1.13050E+02	 8.81358E+01	 4.64656E-01	 6.80812E+02	 6.56918E+02	 3.20846E+01	 5.05843E+02	 5.38154E+01	 4.37053E+01
 3.47276E-01	 3.67858E+03	 4.46564E+03	 9.25709E+00	 2.58805E+01	 4.13775E+01	 2.72977E+03	 7.53896E+01	 1.20379E+02	 8.09579E-01	 8.02417E+01	 4.68548E+01	 2.65698E+03	 2.48787E+01	 5.11952E+01	 3.12938E+03	 2.30502E+01	 6.58101E+01	 2.29623E+02	 3.26809E+02	 9.54146E+01	 7.61633E+01	 2.98513E+01	 8.57683E+00	 2.95215E+01	 7.17501E+00	 1.82870E+01	 1.62145E+00	 2.93056E+01	 1.35452E+01	 2.75579E+01	 1.09388E+00	 1.87079E+01	 2.17613E+00	 4.83999E+00	 2.30259E+00	 1.92335E-02	 8.34056E-01	 9.90136E-02	 5.34601E+01	 4.29670E+01	 1.59835E+00	 1.12945E+02	 8.70908E+01	 4.56171E-01	 6.62341E+02	 6.76120E+02	 3.27316E+01	 5.10400E+02	 5.39186E+01	 4.35927E+01
 3.81889E-01	 3.62015E+03	 4.46314E+03	 9.25965E+00	 2.57365E+01	 4.11240E+01	 2.72900E+03	 7.58134E+01	 1.20382E+02	 8.00988E-01	 8.02741E+01	 4.71130E+01	 2.65742E+03	 2.47525E+01	 4.89823E+01	 3.12784E+03	 2.29065E+01	 6.58316E+01	 2.30468E+02	 3.24406E+02	 9.54985E+01	 7.56532E+01	 2.89470E+01	 8.47672E+00	 2.99082E+01	 7.02245E+00	 1.92468E+01	 1.56248E+00	 2.85270E+01	 1.31034E+01	 2.90926E+01	 1.38288E+00	 1.90880E+01	 2.17683E+00	 4.83147E+00	 2.30343E+00	 5.88771E-03	 8.47278E-01	 9.12279E-02	 5.43302E+01	 4.42939E+01	 1.61522E+00	 1.13031E+02	 8.63251E+01	 4.51057E-01	 6.45581E+02	 6.92244E+02	 3.33588E+01	 5.15835E+02	 5.40436E+01	 4.34605E+01
 4.18957E-01	 3.63765E+03	 4.46621E+03	 9.11445E+00	 2.55035E+01	 4.08557E+01	 2.73220E+03	 7.49546E+01	 1.20389E+02	 7.96991E-01	 8.02072E+01	 4.66104E+01	 2.65994E+03	 2.49299E+01	 4.73063E+01	 3.13170E+03	 2.28354E+01	 6.58071E+01	 2.28382E+02	 3.22131E+02	 9.55437E+01	 7.50920E+01	 2.88332E+01	 8.25533E+00	 3.01355E+01	 7.19304E+00	 1.97342E+01	 1.57612E+00	 2.79592E+01	 1.31054E+01	 2.91283E+01	 1.36372E+00	 1.87051E+01	 2.14477E+00	 4.89606E+00	 2.17500E+00	 5.88771E-03	 8.47278E-01	 9.12279E-02	 5.43302E+01	 4.42939E+01	 1.59366E+00	 1.12987E+02	 8.59841E+01	 4.47554E-01	 6.32215E+02	 7.07435E+02	 3.38697E+01	 5.22138E+02	 5.41858E+01	 4.33081E+01
 4.54184E-01	 3.67316E+03	 4.46483E+03	 9.11867E+00	 2.58057E+01	 4.04957E+01	 2.73581E+03	 7.60640E+01	 1.20390E+02	 7.96190E-01	 8.00881E+01	 4.51835E+01	 2.66424E+03	 2.44924E+01	 4.76399E+01	 3.13524E+03	 2.28104E+01	 6.56874E+01	 2.31188E+02	 3.20334E+02	 9.55558E+01	 7.46548E+01	 2.84177E+01	 8.16215E+00	 3.00787E+01	 7.21428E+00	 1.93287E+01	 1.54999E+00	 2.70212E+01	 1.27399E+01	 2.98126E+01	 1.33742E+00	 1.91548E+01	 2.12466E+00	 4.84411E+00	 2.28650E+00	 2.50975E-02	 8.52307E-01	 9.18982E-02	 5.39631E+01	 4.31127E+01	 1.61263E+00	 1.12983E+02	 8.59117E+01	 4.45522E-01	 6.21459E+02	 7.21116E+02	 3.43161E+01	 5.28807E+02	 5.43398E+01	 4.31400E+01
 4.86787E-01	 3.66885E+03	 4.49932E+03	 9.07228E+00	 2.49004E+01	 4.03918E+01	 2.73950E+03	 7.46813E+01	 1.20399E+02	 7.88788E-01	 7.99011E+01	 4.39758E+01	 2.66852E+03	 2.46486E+01	 4.70647E+01	 3.14113E+03	 2.31122E+01	 6.55413E+01	 2.30853E+02	 3.18380E+02	 9.55386E+01	 7.42197E+01	 2.80646E+01	 8.03187E+00	 3.11204E+01	 7.24344E+00	 1.92900E+01	 1.51699E+00	 2.65397E+01	 1.24572E+01	 3.09840E+01	 1.53410E+00	 1.95397E+01	 2.08824E+00	 4.80695E+00	 2.18847E+00	 2.51402E-02	 8.86460E-01	 8.32457E-02	 5.39892E+01	 4.22542E+01	 1.62401E+00	 1.13060E+02	 8.58983E+01	 4.43844E-01	 6.12596E+02	 7.33169E+02	 3.47512E+01	 5.35158E+02	 5.44939E+01	 4.29690E+01
 5.22138E-01	 3.65942E+03	 4.50424E+03	 8.96234E+00	 2.50527E+01	 4.06101E+01	 2.74219E+03	 7.50905E+01	 1.20407E+02	 7.86140E-01	 7.96506E+01	 4.09631E+01	 2.67140E+03	 2.50082E+01	 4.47693E+01	 3.14326E+03	 2.29614E+01	 6.53789E+01	 2.31044E+02	 3.17214E+02	 9.55168E+01	 7.37946E+01	 2.77709E+01	 7.73903E+00	 3.09693E+01	 7.22613E+00	 1.95807E+01	 1.47933E+00	 2.63879E+01	 1.25306E+01	 3.07954E+01	 1.42335E+00	 1.91745E+01	 2.06272E+00	 4.73365E+00	 2.19038E+00	 2.51402E-02	 8.86460E-01	 8.32457E-02	 5.39892E+01	 4.22542E+01	 1.59991E+00	 1.13162E+02	 8.59300E+01	 4.42684E-01	 6.05309E+02	 7.42731E+02	 3.51727E+01	 5.41364E+02	 5.46394E+01	 4.28050E+01
 5.55591E-01	 3.65188E+03	 4.47431E+03	 8.97327E+00	 2.50908E+01	 4.04629E+01	 2.74524E+03	 7.60627E+01	 1.20405E+02	 7.85368E-01	 7.93990E+01	 4.16701E+01	 2.67344E+03	 2.44280E+01	 4.31016E+01	 3.14697E+03	 2.28860E+01	 6.51587E+01	 2.33265E+02	 3.16836E+02	 9.55286E+01	 7.34028E+01	 2.75315E+01	 7.70021E+00	 3.16161E+01	 7.17798E+00	 1.98920E+01	 1.44011E+00	 2.60408E+01	 1.22840E+01	 3.16488E+01	 1.47220E+00	 1.97140E+01	 2.05724E+00	 4.69521E+00	 2.10128E+00	 9.15899E-03	 8.94221E-01	 8.46563E-02	 5.41406E+01	 4.38882E+01	 1.61491E+00	 1.13254E+02	 8.60703E+01	 4.42225E-01	 5.99872E+02	 7.50735E+02	 3.55086E+01	 5.46962E+02	 5.47705E+01	 4.26526E+01
 5.95844E-01	 3.67040E+03	 4.50428E+03	 8.93414E+00	 2.50488E+01	 4.07980E+01	 2.74712E+03	 7.59131E+01	 1.20384E+02	 7.86175E-01	 7.91054E+01	 4.12049E+01	 2.67426E+03	 2.46333E+01	 4.13120E+01	 3.14810E+03	 2.27119E+01	 6.49295E+01	 2.36639E+02	 3.15582E+02	 9.55152E+01	 7.28890E+01	 2.74954E+01	 7.57777E+00	 3.17696E+01	 7.25946E+00	 1.99174E+01	 1.43917E+00	 2.51241E+01	 1.19583E+01	 3.25596E+01	 1.54020E+00	 1.99376E+01	 1.96370E+00	 4.81459E+00	 2.16120E+00	 2.52713E-02	 9.21266E-01	 9.21196E-02	 5.43763E+01	 4.21518E+01	 1.64583E+00	 1.13357E+02	 8.62649E+01	 4.42628E-01	 5.95760E+02	 7.56026E+02	 3.57941E+01	 5.52162E+02	 5.48856E+01	 4.25162E+01
 6.29381E-01	 3.65141E+03	 4.54334E+03	 8.97141E+00	 2.49502E+01	 4.03865E+01	 2.74636E+03	 7.70646E+01	 1.20415E+02	 7.84430E-01	 7.88039E+01	 4.10508E+01	 2.67476E+03	 2.48616E+01	 4.24776E+01	 3.14848E+03	 2.27520E+01	 6.47332E+01	 2.37847E+02	 3.14932E+02	 9.55107E+01	 7.25147E+01	 2.70881E+01	 7.59271E+00	 3.16795E+01	 7.15411E+00	 1.99369E+01	 1.37526E+00	 2.52149E+01	 1.18528E+01	 3.24856E+01	 1.43423E+00	 2.00323E+01	 1.93602E+00	 4.67607E+00	 2.13867E+00	 2.52713E-02	 9.21266E-01	 9.21196E-02	 5.43763E+01	 4.21518E+01	 1.63256E+00	 1.13433E+02	 8.65408E+01	 4.43647E-01	 5.93171E+02	 7.59292E+02	 3.59994E+01	 5.56745E+02	 5.49784E+01	 4.24020E+01
 6.60670E-01	 3.65421E+03	 4.49953E+03	 8.94347E+00	 2.48813E+01	 4.02588E+01	 2.74552E+03	 7.71876E+01	 1.20414E+02	 7.83432E-01	 7.85182E+01	 3.97884E+01	 2.67380E+03	 2.49792E+01	 4.13145E+01	 3.14715E+03	 2.26028E+01	 6.44790E+01	 2.38752E+02	 3.14365E+02	 9.54728E+01	 7.21706E+01	 2.74586E+01	 7.15717E+00	 3.20739E+01	 7.31642E+00	 2.02161E+01	 1.39062E+00	 2.59453E+01	 1.15826E+01	 3.26037E+01	 1.66438E+00	 2.03131E+01	 1.97097E+00	 4.67443E+00	 2.03100E+00	 2.47673E-02	 9.76997E-01	 1.10400E-01	 5.47516E+01	 4.25388E+01	 1.65878E+00	 1.13488E+02	 8.69210E+01	 4.45318E-01	 5.92145E+02	 7.60936E+02	 3.61064E+01	 5.60556E+02	 5.50467E+01	 4.23128E+01
 6.84094E-01	 3.66423E+03	 4.54264E+03	 8.93428E+00	 2.47519E+01	 4.04683E+01	 2.74291E+03	 7.69405E+01	 1.20420E+02	 7.84196E-01	 7.82742E+01	 3.76868E+01	 2.67029E+03	 2.48841E+01	 3.82897E+01	 3.14469E+03	 2.28159E+01	 6.42999E+01	 2.41131E+02	 3.13885E+02	 9.54978E+01	 7.18005E+01	 2.73087E+01	 7.30775E+00	 3.20123E+01	 7.39733E+00	 2.00311E+01	 1.31539E+00	 2.56231E+01	 1.12884E+01	 3.21618E+01	 1.75977E+00	 2.08677E+01	 1.86961E+00	 4.57222E+00	 2.06113E+00	 1.99373E-02	 1.00559E+00	 7.71765E-02	 5.41787E+01	 4.30144E+01	 1.66211E+00	 1.13508E+02	 8.72752E+01	 4.47457E-01	 5.91604E+02	 7.60200E+02	 3.61813E+01	 5.63975E+02	 5.50880E+01	 4.22532E+01
 7.23448E-01	 3.62606E+03	 4.53000E+03	 8.79326E+00	 2.47721E+01	 4.04486E+01	 2.73841E+03	 7.68446E+01	 1.20401E+02	 7.82464E-01	 7.80772E+01	 3.75308E+01	 2.66656E+03	 2.48929E+01	 3.74898E+01	 3.13940E+03	 2.26704E+01	 6.41293E+01	 2.41080E+02	 3.14166E+02	 9.54273E+01	 7.14201E+01	 2.69859E+01	 7.18532E+00	 3.18696E+01	 7.18864E+00	 2.01671E+01	 1.31944E+00	 2.50160E+01	 1.13256E+01	 3.27102E+01	 1.46593E+00	 2.10479E+01	 1.82026E+00	 4.58540E+00	 2.03677E+00	 1.99373E-02	 1.00559E+00	 7.71765E-02	 5.41787E+01	 4.30144E+01	 1.65444E+00	 1.13665E+02	 8.76455E+01	 4.50059E-01	 5.92021E+02	 7.57772E+02	 3.62340E+01	 5.66543E+02	 5.51002E+01	 4.22245E+01
 7.51514E-01	 3.63135E+03	 4.55707E+03	 8.90170E+00	 2.47594E+01	 4.05287E+01	 2.73256E+03	 7.61042E+01	 1.20401E+02	 7.85388E-01	 7.78841E+01	 3.80542E+01	 2.66071E+03	 2.49062E+01	 3.72072E+01	 3.13325E+03	 2.26587E+01	 6.40050E+01	 2.43570E+02	 3.14401E+02	 9.54224E+01	 7.12429E+01	 2.74027E+01	 6.83856E+00	 3.18265E+01	 7.39629E+00	 2.03694E+01	 1.33173E+00	 2.56638E+01	 1.12409E+01	 3.28212E+01	 1.28238E+00	 2.08517E+01	 1.84048E+00	 4.50038E+00	 2.01085E+00	 2.36955E-02	 1.05769E+00	 9.22677E-02	 5.56910E+01	 4.25665E+01	 1.65913E+00	 1.13743E+02	 8.80100E+01	 4.52449E-01	 5.93682E+02	 7.53789E+02	 3.62121E+01	 5.68054E+02	 5.50886E+01	 4.22223E+01
 7.77245E-01	 3.64493E+03	 4.59894E+03	 8.75009E+00	 2.49893E+01	 4.03192E+01	 2.72576E+03	 7.70269E+01	 1.20393E+02	 7.81611E-01	 7.77564E+01	 3.82376E+01	 2.65417E+03	 2.49947E+01	 3.68557E+01	 3.12558E+03	 2.24317E+01	 6.39151E+01	 2.42903E+02	 3.14403E+02	 9.54209E+01	 7.09933E+01	 2.75864E+01	 6.89214E+00	 3.19102E+01	 7.31275E+00	 2.03725E+01	 1.31169E+00	 2.55225E+01	 1.10098E+01	 3.21610E+01	 1.56159E+00	 2.08332E+01	 1.78739E+00	 4.43385E+00	 2.07478E+00	 4.72381E-02	 1.07345E+00	 6.80650E-02	 5.57764E+01	 4.17968E+01	 1.65581E+00	 1.13570E+02	 8.84810E+01	 4.55674E-01	 5.96085E+02	 7.48248E+02	 3.60645E+01	 5.69530E+02	 5.50582E+01	 4.22427E+01
 8.08602E-01	 3.61880E+03	 4.55271E+03	 8.84454E+00	 2.47513E+01	 4.02698E+01	 2.71829E+03	 7.63757E+01	 1.20405E+02	 7.79663E-01	 7.76604E+01	 3.80475E+01	 2.64564E+03	 2.50647E+01	 3.90457E+01	 3.11725E+03	 2.27563E+01	 6.38581E+01	 2.42489E+02	 3.14930E+02	 9.54088E+01	 7.07844E+01	 2.74144E+01	 6.84212E+00	 3.17195E+01	 7.17260E+00	 2.09526E+01	 1.32286E+00	 2.56004E+01	 1.08802E+01	 3.29495E+01	 1.51714E+00	 2.11283E+01	 1.80471E+00	 4.48267E+00	 2.05629E+00	 4.72381E-02	 1.07345E+00	 6.80650E-02	 5.57764E+01	 4.17968E+01	 1.66932E+00	 1.13449E+02	 8.89660E+01	 4.59531E-01	 5.99045E+02	 7.41006E+02	 3.58932E+01	 5.70565E+02	 5.50046E+01	 4.22901E+01
 8.25720E-01	 3.62270E+03	 4.54129E+03	 8.74424E+00	 2.45080E+01	 4.02273E+01	 2.70899E+03	 7.55280E+01	 1.20420E+02	 7.81974E-01	 7.76955E+01	 3.85621E+01	 2.63709E+03	 2.52961E+01	 3.62363E+01	 3.10690E+03	 2.23090E+01	 6.38591E+01	 2.43953E+02	 3.14943E+02	 9.53695E+01	 7.07757E+01	 2.82168E+01	 6.66406E+00	 3.16644E+01	 7.35009E+00	 2.05111E+01	 1.29741E+00	 2.59002E+01	 1.07957E+01	 3.19956E+01	 1.60194E+00	 2.07047E+01	 1.76689E+00	 4.43325E+00	 2.05145E+00	 1.45972E-02	 1.10603E+00	 9.80390E-02	 5.53600E+01	 4.24592E+01	 1.65676E+00	 1.13419E+02	 8.94389E+01	 4.63736E-01	 6.02567E+02	 7.32611E+02	 3.57052E+01	 5.70877E+02	 5.49267E+01	 4.23646E+01
 8.53885E-01	 3.64906E+03	 4.60205E+03	 8.72421E+00	 2.47537E+01	 4.04871E+01	 2.69804E+03	 7.60093E+01	 1.20407E+02	 7.81910E-01	 7.77463E+01	 3.86215E+01	 2.62681E+03	 2.52920E+01	 3.65350E+01	 3.09548E+03	 2.25971E+01	 6.39183E+01	 2.42194E+02	 3.15293E+02	 9.53007E+01	 7.06345E+01	 2.75442E+01	 6.83059E+00	 3.16380E+01	 7.21449E+00	 2.08086E+01	 1.28272E+00	 2.60920E+01	 1.06043E+01	 3.21781E+01	 1.60601E+00	 2.10636E+01	 1.70397E+00	 4.46123E+00	 2.09257E+00	 1.45972E-02	 1.10603E+00	 9.80390E-02	 5.53600E+01	 4.24592E+01	 1.66921E+00	 1.13500E+02	 8.98229E+01	 4.67942E-01	 6.06304E+02	 7.22744E+02	 3.55554E+01	 5.70696E+02	 5.48287E+01	 4.24649E+01
 8.76446E-01	 3.68458E+03	 4.55660E+03	 8.75873E+00	 2.49462E+01	 4.06524E+01	 2.68688E+03	 7.55682E+01	 1.20417E+02	 7.82329E-01	 7.79051E+01	 4.08630E+01	 2.61536E+03	 2.55165E+01	 3.59826E+01	 3.08301E+03	 2.24812E+01	 6.39778E+01	 2.42788E+02	 3.16387E+02	 9.52521E+01	 7.06347E+01	 2.80638E+01	 6.66017E+00	 3.13249E+01	 7.36590E+00	 2.07164E+01	 1.29748E+00	 2.59525E+01	 1.03807E+01	 3.25366E+01	 1.62769E+00	 2.16761E+01	 1.72827E+00	 4.52421E+00	 2.06876E+00	 1.10182E-02	 1.12942E+00	 1.02830E-01	 5.46336E+01	 4.20239E+01	 1.69624E+00	 1.13659E+02	 9.01785E+01	 4.71967E-01	 6.11042E+02	 7.12079E+02	 3.53854E+01	 5.69494E+02	 5.47193E+01	 4.25796E+01
 8.89539E-01	 3.63755E+03	 4.57042E+03	 8.77352E+00	 2.47570E+01	 4.04782E+01	 2.67407E+03	 7.48722E+01	 1.20415E+02	 7.78487E-01	 7.80424E+01	 4.06613E+01	 2.60369E+03	 2.51788E+01	 3.72423E+01	 3.06957E+03	 2.25475E+01	 6.41248E+01	 2.39580E+02	 3.16430E+02	 9.51786E+01	 7.06499E+01	 2.86169E+01	 6.47671E+00	 3.10844E+01	 7.17714E+00	 2.08917E+01	 1.27308E+00	 2.68203E+01	 1.04268E+01	 3.14084E+01	 1.57596E+00	 2.14264E+01	 1.70957E+00	 4.67996E+00	 2.04620E+00	 2.08784E-02	 1.12006E+00	 7.66661E-02	 5.47646E+01	 4.15363E+01	 1.67546E+00	 1.13792E+02	 9.03757E+01	 4.75344E-01	 6.15719E+02	 7.00127E+02	 3.52513E+01	 5.67855E+02	 5.46093E+01	 4.27004E+01
