 6.27610E+01	 5.37166E+01	 2.48198E+01	 6.10913E+01	 2.22100E+01	 4.39080E+01	 3.78681E+01	 4.64226E+01	 4.74457E+01	 4.46277E+01	 1.73930E+01	 5.00000E+01
 6.27864E+01	 5.36901E+01	 2.48971E+01	 6.11982E+01	 2.22100E+01	 4.38778E+01	 3.78610E+01	 4.64282E+01	 4.74457E+01	 4.46249E+01	 1.78355E+01	 5.00000E+01
 6.28276E+01	 5.36540E+01	 2.45968E+01	 6.10739E+01	 2.22100E+01	 4.40134E+01	 3.78503E+01	 4.64284E+01	 4.74457E+01	 4.47012E+01	 1.75215E+01	 5.00000E+01
 6.28600E+01	 5.36326E+01	 2.45489E+01	 6.11360E+01	 2.22100E+01	 4.34448E+01	 3.78409E+01	 4.64234E+01	 4.74457E+01	 4.47134E+01	 1.73437E+01	 5.00000E+01
 6.28903E+01	 5.35954E+01	 2.43365E+01	 6.11036E+01	 2.22100E+01	 4.27779E+01	 3.78033E+01	 4.64063E+01	 4.74457E+01	 4.47050E+01	 1.73376E+01	 5.00000E+01
 6.29104E+01	 5.35852E+01	 2.48228E+01	 6.11117E+01	 2.22100E+01	 4.19894E+01	 3.78105E+01	 4.63986E+01	 4.74457E+01	 4.47386E+01	 1.75372E+01	 5.00000E+01
 6.29214E+01	 5.35905E+01	 2.48297E+01	 6.11743E+01	 2.22100E+01	 4.12874E+01	 3.78187E+01	 4.63952E+01	 4.74457E+01	 4.47442E+01	 1.77392E+01	 5.00000E+01
 6.29160E+01	 5.36086E+01	 2.47885E+01	 6.10903E+01	 2.22100E+01	 4.11077E+01	 3.78382E+01	 4.63913E+01	 4.74457E+01	 4.47606E+01	 1.73183E+01	 5.00000E+01
 6.29040E+01	 5.36368E+01	 2.43006E+01	 6.11201E+01	 2.22100E+01	 4.10916E+01	 3.78279E+01	 4.63898E+01	 4.74457E+01	 4.47439E+01	 1.74996E+01	 5.00000E+01
 6.30224E+01	 5.34976E+01	 2.46874E+01	 6.11563E+01	 2.22100E+01	 4.10242E+01	 3.78139E+01	 4.63956E+01	 4.74457E+01	 4.47909E+01	 1.74146E+01	 5.00000E+01
 6.29184E+01	 5.36522E+01	 2.44929E+01	 6.11665E+01	 2.22100E+01	 4.09594E+01	 3.78138E+01	 4.63747E+01	 4.74457E+01	 4.47882E+01	 1.77446E+01	 5.00000E+01
 6.28068E+01	 5.37780E+01	 2.44169E+01	 6.11520E+01	 2.22100E+01	 4.13555E+01	 3.78262E+01	 4.63734E+01	 4.74457E+01	 4.46816E+01	 1.69385E+01	 5.00000E+01
 6.27287E+01	 5.38581E+01	 2.46112E+01	 6.11464E+01	 2.22100E+01	 4.21883E+01	 3.78289E+01	 4.63625E+01	 4.74457E+01	 4.46692E+01	 1.78948E+01	 5.00000E+01
 6.27339E+01	 5.38299E+01	 2.40975E+01	 6.10842E+01	 2.22100E+01	 4.29835E+01	 3.78217E+01	 4.63615E+01	 4.74457E+01	 4.46434E+01	 1.72829E+01	 5.00000E+01
 6.27536E+01	 5.38094E+01	 2.46061E+01	 6.11362E+01	 2.22100E+01	 4.34670E+01	 3.78265E+01	 4.63639E+01	 4.74457E+01	 4.46888E+01	 1.76367E+01	 5.00000E+01
 6.28439E+01	 5.36931E+01	 2.45132E+01	 6.11153E+01	 2.22100E+01	 4.37239E+01	 3.78085E+01	 4.63542E+01	 4.74457E+01	 4.47021E+01	 1.76740E+01	 5.00000E+01
 6.28659E+01	 5.37091E+01	 2.41732E+01	 6.11250E+01	 2.22100E+01	 4.34492E+01	 3.78287E+01	 4.63466E+01	 4.74457E+01	 4.47088E+01	 1.72033E+01	 5.00000E+01
 6.28616E+01	 5.37226E+01	 2.47466E+01	 6.10297E+01	 2.22100E+01	 4.24369E+01	 3.78218E+01	 4.63411E+01	 4.74457E+01	 4.46588E+01	 1.80408E+01	 5.00000E+01
 6.29900E+01	 5.35543E+01	 2.44774E+01	 6.11830E+01	 2.22100E+01	 4.12361E+01	 3.78222E+01	 4.63372E+01	 4.74457E+01	 4.47754E+01	 1.72946E+01	 5.00000E+01
 6.30080E+01	 5.35839E+01	 2.48452E+01	 6.10435E+01	 2.22100E+01	 4.02268E+01	 3.78235E+01	 4.63265E+01	 4.74457E+01	 4.47251E+01	 1.72532E+01	 5.00000E+01
 6.30117E+01	 5.36128E+01	 2.53432E+01	 6.11040E+01	 2.22100E+01	 3.91536E+01	 3.78353E+01	 4.63430E+01	 4.74457E+01	 4.48441E+01	 1.82269E+01	 5.00000E+01
 6.29727E+01	 5.36593E+01	 2.52721E+01	 6.11107E+01	 2.22100E+01	 3.86127E+01	 3.78388E+01	 4.63486E+01	 4.74457E+01	 4.47742E+01	 1.78615E+01	 5.00000E+01
 6.29337E+01	 5.37057E+01	 2.52891E+01	 6.11390E+01	 2.22100E+01	 3.86210E+01	 3.78332E+01	 4.63393E+01	 4.74457E+01	 4.47907E+01	 1.77668E+01	 5.00000E+01
 6.28911E+01	 5.37396E+01	 2.49509E+01	 6.12091E+01	 2.22100E+01	 3.95007E+01	 3.78424E+01	 4.63250E+01	 4.74457E+01	 4.48295E+01	 1.77576E+01	 5.00000E+01
 6.30254E+01	 5.35812E+01	 2.51310E+01	 6.11125E+01	 2.22100E+01	 4.04915E+01	 3.78483E+01	 4.63269E+01	 4.74457E+01	 4.48497E+01	 1.73646E+01	 5.00000E+01
 6.29825E+01	 5.36663E+01	 2.52525E+01	 6.10494E+01	 2.22100E+01	 4.06354E+01	 3.78351E+01	 4.63294E+01	 4.74457E+01	 4.48045E+01	 1.76108E+01	 5.00000E+01
 6.29192E+01	 5.37471E+01	 2.46416E+01	 6.12548E+01	 2.22100E+01	 4.02114E+01	 3.78585E+01	 4.63256E+01	 4.74457E+01	 4.47772E+01	 1.78268E+01	 5.00000E+01
 6.28753E+01	 5.37846E+01	 2.47484E+01	 6.10205E+01	 2.22100E+01	 4.05534E+01	 3.78674E+01	 4.63290E+01	 4.74457E+01	 4.47355E+01	 1.73186E+01	 5.00000E+01
 6.29270E+01	 5.36882E+01	 2.45007E+01	 6.12270E+01	 2.22100E+01	 4.06916E+01	 3.78422E+01	 4.63107E+01	 4.74457E+01	 4.47521E+01	 1.74155E+01	 5.00000E+01
 6.29891E+01	 5.36330E+01	 2.43278E+01	 6.11577E+01	 2.22100E+01	 4.09947E+01	 3.78461E+01	 4.63161E+01	 4.74457E+01	 4.48406E+01	 1.75728E+01	 5.00000E+01
 6.29717E+01	 5.36761E+01	 2.38711E+01	 6.12820E+01	 2.22100E+01	 4.08483E+01	 3.78104E+01	 4.63082E+01	 4.74457E+01	 4.47639E+01	 1.73749E+01	 5.00000E+01
 6.30458E+01	 5.35871E+01	 2.42472E+01	 6.11827E+01	 2.22100E+01	 4.04822E+01	 3.78170E+01	 4.63103E+01	 4.74457E+01	 4.48326E+01	 1.77848E+01	 5.00000E+01
 6.31080E+01	 5.35182E+01	 2.36473E+01	 6.12886E+01	 2.22100E+01	 4.00229E+01	 3.78338E+01	 4.62971E+01	 4.74457E+01	 4.48397E+01	 1.80915E+01	 5.00000E+01
 6.29774E+01	 5.37099E+01	 2.39799E+01	 6.12767E+01	 2.22100E+01	 3.96556E+01	 3.78192E+01	 4.63032E+01	 4.74457E+01	 4.47929E+01	 1.73649E+01	 5.00000E+01
 6.29856E+01	 5.36597E+01	 2.42822E+01	 6.12482E+01	 2.22100E+01	 4.00131E+01	 3.78342E+01	 4.63063E+01	 4.74457E+01	 4.48119E+01	 1.76272E+01	 5.00000E+01
 6.30315E+01	 5.36138E+01	 2.36764E+01	 6.12213E+01	 2.22100E+01	 4.08514E+01	 3.78246E+01	 4.63073E+01	 4.74457E+01	 4.48201E+01	 1.77028E+01	 5.00000E+01
 6.30180E+01	 5.36483E+01	 2.33993E+01	 6.12760E+01	 2.22100E+01	 4.14007E+01	 3.78311E+01	 4.63141E+01	 4.74457E+01	 4.48313E+01	 1.75835E+01	 5.00000E+01
 6.30262E+01	 5.36351E+01	 2.38595E+01	 6.11821E+01	 2.22100E+01	 4.20661E+01	 3.78124E+01	 4.63155E+01	 4.74457E+01	 4.48051E+01	 1.75515E+01	 5.00000E+01
 6.30252E+01	 5.36129E+01	 2.42159E+01	 6.11843E+01	 2.22100E+01	 4.21354E+01	 3.77929E+01	 4.63088E+01	 4.74457E+01	 4.47853E+01	 1.78070E+01	 5.00000E+01
 6.30270E+01	 5.36397E+01	 2.38920E+01	 6.11137E+01	 2.22100E+01	 4.16428E+01	 3.78058E+01	 4.63116E+01	 4.74457E+01	 4.47301E+01	 1.75489E+01	 5.00000E+01
 6.30517E+01	 5.36014E+01	 2.41131E+01	 6.11027E+01	 2.22100E+01	 4.07641E+01	 3.78133E+01	 4.63187E+01	 4.74457E+01	 4.47597E+01	 1.78698E+01	 5.00000E+01
 6.30735E+01	 5.35844E+01	 2.38166E+01	 6.11565E+01	 2.22100E+01	 3.99084E+01	 3.78195E+01	 4.63151E+01	 4.74457E+01	 4.48216E+01	 1.77137E+01	 5.00000E+01
 6.29820E+01	 5.37014E+01	 2.39790E+01	 6.10920E+01	 2.22100E+01	 3.93943E+01	 3.78331E+01	 4.63068E+01	 4.74457E+01	 4.47980E+01	 1.75641E+01	 5.00000E+01
 6.30206E+01	 5.36517E+01	 2.42421E+01	 6.11087E+01	 2.22100E+01	 3.91123E+01	 3.78186E+01	 4.63326E+01	 4.74457E+01	 4.47443E+01	 1.75189E+01	 5.00000E+01
 6.30614E+01	 5.36039E+01	 2.48316E+01	 6.10284E+01	 2.22100E+01	 3.90507E+01	 3.78160E+01	 4.63122E+01	 4.74457E+01	 4.47337E+01	 1.81521E+01	 5.00000E+01
 6.31357E+01	 5.35325E+01	 2.44968E+01	 6.10262E+01	 2.22100E+01	 3.86602E+01	 3.78333E+01	 4.63105E+01	 4.74457E+01	 4.47639E+01	 1.70978E+01	 5.00000E+01
 6.30525E+01	 5.37066E+01	 2.41662E+01	 6.10741E+01	 2.22100E+01	 3.82698E+01	 3.78377E+01	 4.63269E+01	 4.74457E+01	 4.48176E+01	 1.75139E+01	 5.00000E+01
 6.29220E+01	 5.38150E+01	 2.43987E+01	 6.11448E+01	 2.22100E+01	 3.84125E+01	 3.78357E+01	 4.63264E+01	 4.74457E+01	 4.47508E+01	 1.78089E+01	 5.00000E+01
 6.29648E+01	 5.37492E+01	 2.53646E+01	 6.11079E+01	 2.22100E+01	 3.93481E+01	 3.78812E+01	 4.63168E+01	 4.74457E+01	 4.47628E+01	 1.76431E+01	 5.00000E+01
 6.29899E+01	 5.37083E+01	 2.52456E+01	 6.10606E+01	 2.22100E+01	 4.06444E+01	 3.78837E+01	 4.63170E+01	 4.74457E+01	 4.48138E+01	 1.76088E+01	 5.00000E+01
 6.30218E+01	 5.37045E+01	 2.55559E+01	 6.11005E+01	 2.22100E+01	 4.11417E+01	 3.78713E+01	 4.63268E+01	 4.74457E+01	 4.47934E+01	 1.78624E+01	 5.00000E+01
 6.29762E+01	 5.37783E+01	 2.52560E+01	 6.10371E+01	 2.22100E+01	 4.05621E+01	 3.78918E+01	 4.63336E+01	 4.74457E+01	 4.47257E+01	 1.76374E+01	 5.00000E+01
 6.30071E+01	 5.37150E+01	 2.53252E+01	 6.11241E+01	 2.22100E+01	 3.99810E+01	 3.78825E+01	 4.63345E+01	 4.74457E+01	 4.47856E+01	 1.75705E+01	 5.00000E+01
 6.30342E+01	 5.36698E+01	 2.54534E+01	 6.09163E+01	 2.22100E+01	 3.93916E+01	 3.78902E+01	 4.63188E+01	 4.74457E+01	 4.47788E+01	 1.76818E+01	 5.00000E+01
 6.30486E+01	 5.36701E+01	 2.50191E+01	 6.11467E+01	 2.22100E+01	 3.86008E+01	 3.78980E+01	 4.63366E+01	 4.74457E+01	 4.48361E+01	 1.78165E+01	 5.00000E+01
 6.30450E+01	 5.36810E+01	 2.50274E+01	 6.09486E+01	 2.22100E+01	 3.80290E+01	 3.78917E+01	 4.63342E+01	 4.74457E+01	 4.48191E+01	 1.79283E+01	 5.00000E+01
 6.30520E+01	 5.36783E+01	 2.49903E+01	 6.10723E+01	 2.22100E+01	 3.69544E+01	 3.78844E+01	 4.63403E+01	 4.74457E+01	 4.48243E+01	 1.79280E+01	 5.00000E+01
 6.30431E+01	 5.36902E+01	 2.55152E+01	 6.10695E+01	 2.22100E+01	 3.64364E+01	 3.78990E+01	 4.63497E+01	 4.74457E+01	 4.48364E+01	 1.77896E+01	 5.00000E+01
 6.30111E+01	 5.37392E+01	 2.53943E+01	 6.10622E+01	 2.22100E+01	 3.66168E+01	 3.79129E+01	 4.63465E+01	 4.74457E+01	 4.48844E+01	 1.75479E+01	 5.00000E+01
 6.29753E+01	 5.37600E+01	 2.53206E+01	 6.09864E+01	 2.22100E+01	 3.69074E+01	 3.79108E+01	 4.63520E+01	 4.74457E+01	 4.48017E+01	 1.81381E+01	 5.00000E+01
 6.30088E+01	 5.37221E+01	 2.56626E+01	 6.09953E+01	 2.22100E+01	 3.68607E+01	 3.79337E+01	 4.63536E+01	 4.74457E+01	 4.48341E+01	 1.77181E+01	 5.00000E+01
 6.30004E+01	 5.37294E+01	 2.56005E+01	 6.10940E+01	 2.22100E+01	 3.70143E+01	 3.79421E+01	 4.63467E+01	 4.74457E+01	 4.48436E+01	 1.81157E+01	 5.00000E+01
 6.29882E+01	 5.37535E+01	 2.50311E+01	 6.10491E+01	 2.22100E+01	 3.73604E+01	 3.79319E+01	 4.63611E+01	 4.74457E+01	 4.48421E+01	 1.80717E+01	 5.00000E+01
 6.30020E+01	 5.37122E+01	 2.45640E+01	 6.11818E+01	 2.22100E+01	 3.79059E+01	 3.79322E+01	 4.63518E+01	 4.74457E+01	 4.48770E+01	 1.77748E+01	 5.00000E+01
 6.29269E+01	 5.38244E+01	 2.46236E+01	 6.11062E+01	 2.22100E+01	 3.84137E+01	 3.79317E+01	 4.63518E+01	 4.74457E+01	 4.48174E+01	 1.73045E+01	 5.00000E+01
 6.28520E+01	 5.39086E+01	 2.52034E+01	 6.10038E+01	 2.22100E+01	 3.89392E+01	 3.79477E+01	 4.63760E+01	 4.74457E+01	 4.47123E+01	 1.81103E+01	 5.00000E+01
 6.29426E+01	 5.37684E+01	 2.48675E+01	 6.11638E+01	 2.22100E+01	 3.88048E+01	 3.79217E+01	 4.63747E+01	 4.74457E+01	 4.47969E+01	 1.76313E+01	 5.00000E+01
 6.29165E+01	 5.37926E+01	 2.49961E+01	 6.10685E+01	 2.22100E+01	 3.90475E+01	 3.79101E+01	 4.63754E+01	 4.74457E+01	 4.47970E+01	 1.76810E+01	 5.00000E+01
 6.28775E+01	 5.38494E+01	 2.51533E+01	 6.10063E+01	 2.22100E+01	 3.88244E+01	 3.79335E+01	 4.63617E+01	 4.74457E+01	 4.47580E+01	 1.82445E+01	 5.00000E+01
 6.28133E+01	 5.39409E+01	 2.50425E+01	 6.09860E+01	 2.22100E+01	 3.81759E+01	 3.79384E+01	 4.63854E+01	 4.74457E+01	 4.47058E+01	 1.79669E+01	 5.00000E+01
 6.27627E+01	 5.39813E+01	 2.42497E+01	 6.11328E+01	 2.22100E+01	 3.75690E+01	 3.79526E+01	 4.63840E+01	 4.74457E+01	 4.46997E+01	 1.78207E+01	 5.00000E+01
 6.27332E+01	 5.39973E+01	 2.41571E+01	 6.11647E+01	 2.22100E+01	 3.82044E+01	 3.79307E+01	 4.63921E+01	 4.74457E+01	 4.47448E+01	 1.77024E+01	 5.00000E+01
 6.28322E+01	 5.38308E+01	 2.43956E+01	 6.09985E+01	 2.22100E+01	 3.87089E+01	 3.79295E+01	 4.63759E+01	 4.74457E+01	 4.46908E+01	 1.79133E+01	 5.00000E+01
 6.28534E+01	 5.38305E+01	 2.48363E+01	 6.10356E+01	 2.22100E+01	 3.80432E+01	 3.79269E+01	 4.63846E+01	 4.74457E+01	 4.47147E+01	 1.75583E+01	 5.00000E+01
 6.28439E+01	 5.38535E+01	 2.47980E+01	 6.10239E+01	 2.22100E+01	 3.73949E+01	 3.79506E+01	 4.63819E+01	 4.74457E+01	 4.46973E+01	 1.79247E+01	 5.00000E+01
 6.29073E+01	 5.37813E+01	 2.42799E+01	 6.10356E+01	 2.22100E+01	 3.70550E+01	 3.79490E+01	 4.63829E+01	 4.74457E+01	 4.47416E+01	 1.77175E+01	 5.00000E+01
 6.29597E+01	 5.37347E+01	 2.43749E+01	 6.11639E+01	 2.22100E+01	 3.67478E+01	 3.79481E+01	 4.64005E+01	 4.74457E+01	 4.47623E+01	 1.71888E+01	 5.00000E+01
 6.29889E+01	 5.37031E+01	 2.51095E+01	 6.09818E+01	 2.22100E+01	 3.70893E+01	 3.79742E+01	 4.63831E+01	 4.74457E+01	 4.48250E+01	 1.76815E+01	 5.00000E+01
 6.30623E+01	 5.36151E+01	 2.42752E+01	 6.11130E+01	 2.22100E+01	 3.73198E+01	 3.79636E+01	 4.63902E+01	 4.74457E+01	 4.48440E+01	 1.74973E+01	 5.00000E+01
 6.30100E+01	 5.36981E+01	 2.42857E+01	 6.10636E+01	 2.22100E+01	 3.69852E+01	 3.79858E+01	 4.64056E+01	 4.74457E+01	 4.47411E+01	 1.79211E+01	 5.00000E+01
 6.29647E+01	 5.37600E+01	 2.42152E+01	 6.11152E+01	 2.22100E+01	 3.67163E+01	 3.79789E+01	 4.64077E+01	 4.74457E+01	 4.47659E+01	 1.76996E+01	 5.00000E+01
 6.28617E+01	 5.38754E+01	 2.41096E+01	 6.12312E+01	 2.22100E+01	 3.74024E+01	 3.79924E+01	 4.64200E+01	 4.74457E+01	 4.47667E+01	 1.78914E+01	 5.00000E+01
 6.28972E+01	 5.37676E+01	 2.38121E+01	 6.11782E+01	 2.22100E+01	 3.91452E+01	 3.79818E+01	 4.64090E+01	 4.74457E+01	 4.47147E+01	 1.80533E+01	 5.00000E+01
 6.29720E+01	 5.36854E+01	 2.38540E+01	 6.11626E+01	 2.22100E+01	 4.03132E+01	 3.79740E+01	 4.64189E+01	 4.74457E+01	 4.47443E+01	 1.81541E+01	 5.00000E+01
 6.29476E+01	 5.37364E+01	 2.32434E+01	 6.12134E+01	 2.22100E+01	 4.07094E+01	 3.80005E+01	 4.64217E+01	 4.74457E+01	 4.47137E+01	 1.77715E+01	 5.00000E+01
 6.29403E+01	 5.37223E+01	 2.41240E+01	 6.10080E+01	 2.22100E+01	 4.08351E+01	 3.79687E+01	 4.64097E+01	 4.74457E+01	 4.46392E+01	 1.79218E+01	 5.00000E+01
 6.29617E+01	 5.37070E+01	 2.34145E+01	 6.12292E+01	 2.22100E+01	 4.00439E+01	 3.79687E+01	 4.64345E+01	 4.74457E+01	 4.46691E+01	 1.79562E+01	 5.00000E+01
 6.28309E+01	 5.38788E+01	 2.38253E+01	 6.09876E+01	 2.22100E+01	 3.95471E+01	 3.79810E+01	 4.64334E+01	 4.74457E+01	 4.46140E+01	 1.78243E+01	 5.00000E+01
 6.28187E+01	 5.38665E+01	 2.37511E+01	 6.12434E+01	 2.22100E+01	 3.90749E+01	 3.80069E+01	 4.64348E+01	 4.74457E+01	 4.46498E+01	 1.77168E+01	 5.00000E+01
 6.28161E+01	 5.38483E+01	 2.36068E+01	 6.10936E+01	 2.22100E+01	 4.00530E+01	 3.79830E+01	 4.64326E+01	 4.74457E+01	 4.46533E+01	 1.77502E+01	 5.00000E+01
 6.28960E+01	 5.37466E+01	 2.37505E+01	 6.10897E+01	 2.22100E+01	 4.08183E+01	 3.79741E+01	 4.64255E+01	 4.74457E+01	 4.46951E+01	 1.80144E+01	 5.00000E+01
 6.29538E+01	 5.36903E+01	 2.42405E+01	 6.12402E+01	 2.22100E+01	 4.09617E+01	 3.79806E+01	 4.64294E+01	 4.74457E+01	 4.46972E+01	 1.73809E+01	 5.00000E+01
 6.29935E+01	 5.36579E+01	 2.38255E+01	 6.12135E+01	 2.22100E+01	 4.10671E+01	 3.79854E+01	 4.64091E+01	 4.74457E+01	 4.47263E+01	 1.75496E+01	 5.00000E+01
 6.30474E+01	 5.36295E+01	 2.35439E+01	 6.12467E+01	 2.22100E+01	 4.12266E+01	 3.79792E+01	 4.64086E+01	 4.74457E+01	 4.47378E+01	 1.79391E+01	 5.00000E+01
 6.30027E+01	 5.36879E+01	 2.41159E+01	 6.11427E+01	 2.22100E+01	 4.08815E+01	 3.79921E+01	 4.64135E+01	 4.74457E+01	 4.46710E+01	 1.84262E+01	 5.00000E+01
 6.29561E+01	 5.37236E+01	 2.41532E+01	 6.10345E+01	 2.22100E+01	 4.03727E+01	 3.79624E+01	 4.64187E+01	 4.74457E+01	 4.46418E+01	 1.79764E+01	 5.00000E+01
 6.28288E+01	 5.38722E+01	 2.39579E+01	 6.12292E+01	 2.22100E+01	 3.98759E+01	 3.79935E+01	 4.64314E+01	 4.74457E+01	 4.47188E+01	 1.84728E+01	 5.00000E+01
 6.27628E+01	 5.39326E+01	 2.41009E+01	 6.11787E+01	 2.22100E+01	 4.03494E+01	 3.79943E+01	 4.64234E+01	 4.74457E+01	 4.46006E+01	 1.78242E+01	 5.00000E+01
 6.27357E+01	 5.39524E+01	 2.41646E+01	 6.11791E+01	 2.22100E+01	 4.14202E+01	 3.80117E+01	 4.64250E+01	 4.74457E+01	 4.46114E+01	 1.80317E+01	 5.00000E+01
 6.28898E+01	 5.37664E+01	 2.43312E+01	 6.11210E+01	 2.22100E+01	 4.25086E+01	 3.79976E+01	 4.64373E+01	 4.74457E+01	 4.47158E+01	 1.81233E+01	 5.00000E+01
 6.28403E+01	 5.38437E+01	 2.48639E+01	 6.10293E+01	 2.22100E+01	 4.23871E+01	 3.79889E+01	 4.64338E+01	 4.74457E+01	 4.45647E+01	 1.77408E+01	 5.00000E+01
 6.27874E+01	 5.39245E+01	 2.41286E+01	 6.12351E+01	 2.22100E+01	 4.11945E+01	 3.79970E+01	 4.64330E+01	 4.74457E+01	 4.46078E+01	 1.76080E+01	 5.00000E+01
 6.28779E+01	 5.37731E+01	 2.47820E+01	 6.09797E+01	 2.22100E+01	 4.07451E+01	 3.80024E+01	 4.64286E+01	 4.74457E+01	 4.46335E+01	 1.81317E+01	 5.00000E+01
 6.28958E+01	 5.37526E+01	 2.45732E+01	 6.11037E+01	 2.22100E+01	 3.98598E+01	 3.80091E+01	 4.64083E+01	 4.74457E+01	 4.46839E+01	 1.77926E+01	 5.00000E+01
 6.29086E+01	 5.37629E+01	 2.44985E+01	 6.10816E+01	 2.22100E+01	 3.91471E+01	 3.80120E+01	 4.64206E+01	 4.74457E+01	 4.46853E+01	 1.84714E+01	 5.00000E+01
 6.29025E+01	 5.37706E+01	 2.40856E+01	 6.11987E+01	 2.22100E+01	 3.87354E+01	 3.79885E+01	 4.64108E+01	 4.74457E+01	 4.46990E+01	 1.82673E+01	 5.00000E+01
 6.28886E+01	 5.37942E+01	 2.39693E+01	 6.11122E+01	 2.22100E+01	 3.91765E+01	 3.79973E+01	 4.64098E+01	 4.74457E+01	 4.46624E+01	 1.80631E+01	 5.00000E+01
 6.28916E+01	 5.38086E+01	 2.43529E+01	 6.11101E+01	 2.22100E+01	 3.94283E+01	 3.79889E+01	 4.64182E+01	 4.74457E+01	 4.47083E+01	 1.79885E+01	 5.00000E+01
 6.29026E+01	 5.37879E+01	 2.42602E+01	 6.10476E+01	 2.22100E+01	 3.97139E+01	 3.80204E+01	 4.64203E+01	 4.74457E+01	 4.46727E+01	 1.81868E+01	 5.00000E+01
 6.28905E+01	 5.37946E+01	 2.41240E+01	 6.11356E+01	 2.22100E+01	 3.97350E+01	 3.80232E+01	 4.64190E+01	 4.74457E+01	 4.46144E+01	 1.77659E+01	 5.00000E+01
 6.28814E+01	 5.38336E+01	 2.41994E+01	 6.11597E+01	 2.22100E+01	 3.98449E+01	 3.80301E+01	 4.64261E+01	 4.74457E+01	 4.46843E+01	 1.75556E+01	 5.00000E+01
 6.28939E+01	 5.37858E+01	 2.42937E+01	 6.11182E+01	 2.22100E+01	 4.01798E+01	 3.80282E+01	 4.64096E+01	 4.74457E+01	 4.46774E+01	 1.85610E+01	 5.00000E+01
 6.28129E+01	 5.39098E+01	 2.47349E+01	 6.10715E+01	 2.22100E+01	 4.04020E+01	 3.80243E+01	 4.64228E+01	 4.74457E+01	 4.46870E+01	 1.87070E+01	 5.00000E+01
 6.27300E+01	 5.39822E+01	 2.46420E+01	 6.10819E+01	 2.22100E+01	 4.06279E+01	 3.80411E+01	 4.64317E+01	 4.74457E+01	 4.46013E+01	 1.80218E+01	 5.00000E+01
 6.27728E+01	 5.39077E+01	 2.52007E+01	 6.10652E+01	 2.22100E+01	 4.07194E+01	 3.80285E+01	 4.64320E+01	 4.74457E+01	 4.45977E+01	 1.84315E+01	 5.00000E+01
 6.27855E+01	 5.39094E+01	 2.49794E+01	 6.11288E+01	 2.22100E+01	 4.05571E+01	 3.80460E+01	 4.64255E+01	 4.74457E+01	 4.46663E+01	 1.79475E+01	 5.00000E+01
