 6.27610E+01	 5.37408E+01	 2.48979E+01	 6.10924E+01	 2.22100E+01	 4.26173E+01	 3.78824E+01	 4.64115E+01	 4.74457E+01	 3.88865E+01	 1.76028E+01	 5.00000E+01
 6.27844E+01	 5.37153E+01	 2.49841E+01	 6.11999E+01	 2.22100E+01	 4.00042E+01	 3.78962E+01	 4.64182E+01	 4.74457E+01	 4.04490E+01	 1.80874E+01	 5.00000E+01
 6.28244E+01	 5.36786E+01	 2.46817E+01	 6.10753E+01	 2.22100E+01	 3.69675E+01	 3.79093E+01	 4.64224E+01	 4.74457E+01	 4.36117E+01	 1.77565E+01	 5.00000E+01
 6.28548E+01	 5.36547E+01	 2.46200E+01	 6.11378E+01	 2.22100E+01	 3.40876E+01	 3.79053E+01	 4.64249E+01	 4.74457E+01	 4.22134E+01	 1.71336E+01	 5.00000E+01
 6.28829E+01	 5.36113E+01	 2.43852E+01	 6.11027E+01	 2.22100E+01	 3.81921E+01	 3.78007E+01	 4.64123E+01	 4.74457E+01	 3.70486E+01	 1.70116E+01	 5.00000E+01
 6.29020E+01	 5.35975E+01	 2.48576E+01	 6.11079E+01	 2.22100E+01	 4.57950E+01	 3.77508E+01	 4.63969E+01	 4.74457E+01	 3.64929E+01	 1.76790E+01	 5.00000E+01
 6.29213E+01	 5.35977E+01	 2.48668E+01	 6.11705E+01	 2.22100E+01	 4.65987E+01	 3.78047E+01	 4.63833E+01	 4.74457E+01	 3.99517E+01	 1.81874E+01	 5.00000E+01
 6.29231E+01	 5.36170E+01	 2.48224E+01	 6.10915E+01	 2.22100E+01	 4.16519E+01	 3.78963E+01	 4.63814E+01	 4.74457E+01	 4.11375E+01	 1.74997E+01	 5.00000E+01
 6.29133E+01	 5.36438E+01	 2.43217E+01	 6.11211E+01	 2.22100E+01	 3.81026E+01	 3.78971E+01	 4.63902E+01	 4.74457E+01	 4.21032E+01	 1.75727E+01	 5.00000E+01
 6.30259E+01	 5.35050E+01	 2.46948E+01	 6.11555E+01	 2.22100E+01	 3.69910E+01	 3.78588E+01	 4.64043E+01	 4.74457E+01	 4.02445E+01	 1.71978E+01	 5.00000E+01
 6.29182E+01	 5.36541E+01	 2.44880E+01	 6.11626E+01	 2.22100E+01	 4.02990E+01	 3.78027E+01	 4.63848E+01	 4.74457E+01	 3.83437E+01	 1.76484E+01	 5.00000E+01
 6.28053E+01	 5.37769E+01	 2.44071E+01	 6.11468E+01	 2.22100E+01	 4.28408E+01	 3.78091E+01	 4.63774E+01	 4.74457E+01	 4.20353E+01	 1.72498E+01	 5.00000E+01
 6.27319E+01	 5.38527E+01	 2.45979E+01	 6.11439E+01	 2.22100E+01	 3.92288E+01	 3.78749E+01	 4.63656E+01	 4.74457E+01	 4.58651E+01	 1.80709E+01	 5.00000E+01
 6.27381E+01	 5.38230E+01	 2.40654E+01	 6.10847E+01	 2.22100E+01	 3.73549E+01	 3.78651E+01	 4.63740E+01	 4.74457E+01	 4.04050E+01	 1.68291E+01	 5.00000E+01
 6.27543E+01	 5.37985E+01	 2.45514E+01	 6.11330E+01	 2.22100E+01	 4.40442E+01	 3.77846E+01	 4.63777E+01	 4.74457E+01	 4.06873E+01	 1.77469E+01	 5.00000E+01
 6.28443E+01	 5.36801E+01	 2.44582E+01	 6.11103E+01	 2.22100E+01	 4.55361E+01	 3.77852E+01	 4.63606E+01	 4.74457E+01	 4.16212E+01	 1.76197E+01	 5.00000E+01
 6.28699E+01	 5.36949E+01	 2.41132E+01	 6.11234E+01	 2.22100E+01	 4.51245E+01	 3.78185E+01	 4.63515E+01	 4.74457E+01	 4.06253E+01	 1.71415E+01	 5.00000E+01
 6.28685E+01	 5.37073E+01	 2.46797E+01	 6.10288E+01	 2.22100E+01	 4.44883E+01	 3.78109E+01	 4.63458E+01	 4.74457E+01	 4.08900E+01	 1.80461E+01	 5.00000E+01
 6.29958E+01	 5.35422E+01	 2.44100E+01	 6.11826E+01	 2.22100E+01	 4.26026E+01	 3.78191E+01	 4.63421E+01	 4.74457E+01	 4.13733E+01	 1.72964E+01	 5.00000E+01
 6.30125E+01	 5.35734E+01	 2.47776E+01	 6.10435E+01	 2.22100E+01	 3.98333E+01	 3.78358E+01	 4.63323E+01	 4.74457E+01	 4.52058E+01	 1.75079E+01	 5.00000E+01
 6.30149E+01	 5.36028E+01	 2.52741E+01	 6.11050E+01	 2.22100E+01	 3.63003E+01	 3.78533E+01	 4.63538E+01	 4.74457E+01	 4.02590E+01	 1.78477E+01	 5.00000E+01
 6.29723E+01	 5.36485E+01	 2.51941E+01	 6.11101E+01	 2.22100E+01	 4.03229E+01	 3.77926E+01	 4.63590E+01	 4.74457E+01	 3.86500E+01	 1.77098E+01	 5.00000E+01
 6.29332E+01	 5.36949E+01	 2.52193E+01	 6.11372E+01	 2.22100E+01	 4.37138E+01	 3.77734E+01	 4.63415E+01	 4.74457E+01	 3.71197E+01	 1.77036E+01	 5.00000E+01
 6.28938E+01	 5.37317E+01	 2.48932E+01	 6.12099E+01	 2.22100E+01	 4.54561E+01	 3.78013E+01	 4.63197E+01	 4.74457E+01	 3.71404E+01	 1.78108E+01	 5.00000E+01
 6.30311E+01	 5.35782E+01	 2.50879E+01	 6.11153E+01	 2.22100E+01	 4.45032E+01	 3.78427E+01	 4.63187E+01	 4.74457E+01	 4.13614E+01	 1.79159E+01	 5.00000E+01
 6.29878E+01	 5.36702E+01	 2.52214E+01	 6.10554E+01	 2.22100E+01	 3.69935E+01	 3.79034E+01	 4.63262E+01	 4.74457E+01	 4.32186E+01	 1.76325E+01	 5.00000E+01
 6.29205E+01	 5.37521E+01	 2.46074E+01	 6.12601E+01	 2.22100E+01	 3.32846E+01	 3.79117E+01	 4.63339E+01	 4.74457E+01	 4.23430E+01	 1.77002E+01	 5.00000E+01
 6.28683E+01	 5.37896E+01	 2.47078E+01	 6.10223E+01	 2.22100E+01	 3.53861E+01	 3.78725E+01	 4.63415E+01	 4.74457E+01	 4.19977E+01	 1.72343E+01	 5.00000E+01
 6.29175E+01	 5.36882E+01	 2.44581E+01	 6.12266E+01	 2.22100E+01	 3.77308E+01	 3.78313E+01	 4.63202E+01	 4.74457E+01	 4.35989E+01	 1.74839E+01	 5.00000E+01
 6.29806E+01	 5.36309E+01	 2.42816E+01	 6.11582E+01	 2.22100E+01	 3.80821E+01	 3.78540E+01	 4.63234E+01	 4.74457E+01	 4.52436E+01	 1.76178E+01	 5.00000E+01
 6.29668E+01	 5.36695E+01	 2.38136E+01	 6.12839E+01	 2.22100E+01	 3.85187E+01	 3.78173E+01	 4.63176E+01	 4.74457E+01	 4.17331E+01	 1.70438E+01	 5.00000E+01
 6.30421E+01	 5.35781E+01	 2.41801E+01	 6.11828E+01	 2.22100E+01	 4.32276E+01	 3.77771E+01	 4.63185E+01	 4.74457E+01	 3.75875E+01	 1.73390E+01	 5.00000E+01
 6.31061E+01	 5.35094E+01	 2.35840E+01	 6.12880E+01	 2.22100E+01	 4.96426E+01	 3.77522E+01	 4.62965E+01	 4.74457E+01	 3.65985E+01	 1.82146E+01	 5.00000E+01
 6.29816E+01	 5.37029E+01	 2.39391E+01	 6.12764E+01	 2.22100E+01	 4.82668E+01	 3.77997E+01	 4.62922E+01	 4.74457E+01	 4.28546E+01	 1.79524E+01	 5.00000E+01
 6.29937E+01	 5.36593E+01	 2.42588E+01	 6.12538E+01	 2.22100E+01	 3.81562E+01	 3.79280E+01	 4.63003E+01	 4.74457E+01	 4.74593E+01	 1.78468E+01	 5.00000E+01
 6.30380E+01	 5.36135E+01	 2.36491E+01	 6.12270E+01	 2.22100E+01	 3.74941E+01	 3.78511E+01	 4.63187E+01	 4.74457E+01	 3.67521E+01	 1.76093E+01	 5.00000E+01
 6.30132E+01	 5.36502E+01	 2.33750E+01	 6.12738E+01	 2.22100E+01	 4.58514E+01	 3.77560E+01	 4.63204E+01	 4.74457E+01	 3.79209E+01	 1.79264E+01	 5.00000E+01
 6.30221E+01	 5.36363E+01	 2.38644E+01	 6.11801E+01	 2.22100E+01	 4.59677E+01	 3.77816E+01	 4.63092E+01	 4.74457E+01	 3.90666E+01	 1.77563E+01	 5.00000E+01
 6.30265E+01	 5.36158E+01	 2.42352E+01	 6.11865E+01	 2.22100E+01	 4.23082E+01	 3.78115E+01	 4.63006E+01	 4.74457E+01	 4.08296E+01	 1.79879E+01	 5.00000E+01
 6.30285E+01	 5.36466E+01	 2.39161E+01	 6.11176E+01	 2.22100E+01	 3.82490E+01	 3.78454E+01	 4.63085E+01	 4.74457E+01	 4.16531E+01	 1.76348E+01	 5.00000E+01
 6.30497E+01	 5.36101E+01	 2.41383E+01	 6.11053E+01	 2.22100E+01	 3.52726E+01	 3.78540E+01	 4.63212E+01	 4.74457E+01	 4.43341E+01	 1.80278E+01	 5.00000E+01
 6.30670E+01	 5.35927E+01	 2.38395E+01	 6.11574E+01	 2.22100E+01	 3.24080E+01	 3.78656E+01	 4.63228E+01	 4.74457E+01	 4.51709E+01	 1.76410E+01	 5.00000E+01
 6.29733E+01	 5.37046E+01	 2.39894E+01	 6.10921E+01	 2.22100E+01	 3.44037E+01	 3.78361E+01	 4.63187E+01	 4.74457E+01	 4.17405E+01	 1.73692E+01	 5.00000E+01
 6.30119E+01	 5.36488E+01	 2.42433E+01	 6.11053E+01	 2.22100E+01	 3.92229E+01	 3.77871E+01	 4.63400E+01	 4.74457E+01	 4.25389E+01	 1.75351E+01	 5.00000E+01
 6.30555E+01	 5.35997E+01	 2.48322E+01	 6.10260E+01	 2.22100E+01	 4.08453E+01	 3.78019E+01	 4.63144E+01	 4.74457E+01	 4.24489E+01	 1.81257E+01	 5.00000E+01
 6.31360E+01	 5.35250E+01	 2.44932E+01	 6.10254E+01	 2.22100E+01	 4.18479E+01	 3.78212E+01	 4.63118E+01	 4.74457E+01	 3.98038E+01	 1.69416E+01	 5.00000E+01
 6.30552E+01	 5.37000E+01	 2.41636E+01	 6.10724E+01	 2.22100E+01	 4.41280E+01	 3.78090E+01	 4.63259E+01	 4.74457E+01	 3.92761E+01	 1.75778E+01	 5.00000E+01
 6.29266E+01	 5.38105E+01	 2.44069E+01	 6.11434E+01	 2.22100E+01	 4.31565E+01	 3.78355E+01	 4.63221E+01	 4.74457E+01	 4.14880E+01	 1.79413E+01	 5.00000E+01
 6.29702E+01	 5.37477E+01	 2.53835E+01	 6.11085E+01	 2.22100E+01	 4.03498E+01	 3.79107E+01	 4.63152E+01	 4.74457E+01	 4.23466E+01	 1.77475E+01	 5.00000E+01
 6.29929E+01	 5.37089E+01	 2.52685E+01	 6.10611E+01	 2.22100E+01	 3.86156E+01	 3.79175E+01	 4.63203E+01	 4.74457E+01	 4.33411E+01	 1.76361E+01	 5.00000E+01
 6.30209E+01	 5.37047E+01	 2.55807E+01	 6.10995E+01	 2.22100E+01	 3.78164E+01	 3.78898E+01	 4.63341E+01	 4.74457E+01	 4.24659E+01	 1.77358E+01	 5.00000E+01
 6.29720E+01	 5.37769E+01	 2.52800E+01	 6.10348E+01	 2.22100E+01	 3.87397E+01	 3.78795E+01	 4.63408E+01	 4.74457E+01	 4.17876E+01	 1.75776E+01	 5.00000E+01
 6.30026E+01	 5.37114E+01	 2.53506E+01	 6.11211E+01	 2.22100E+01	 3.96205E+01	 3.78630E+01	 4.63377E+01	 4.74457E+01	 4.26478E+01	 1.76206E+01	 5.00000E+01
 6.30313E+01	 5.36660E+01	 2.54797E+01	 6.09144E+01	 2.22100E+01	 3.75561E+01	 3.79036E+01	 4.63195E+01	 4.74457E+01	 4.77463E+01	 1.80055E+01	 5.00000E+01
 6.30474E+01	 5.36656E+01	 2.50387E+01	 6.11476E+01	 2.22100E+01	 3.24606E+01	 3.79502E+01	 4.63431E+01	 4.74457E+01	 4.62173E+01	 1.75265E+01	 5.00000E+01
 6.30417E+01	 5.36742E+01	 2.50287E+01	 6.09479E+01	 2.22100E+01	 3.52217E+01	 3.78820E+01	 4.63470E+01	 4.74457E+01	 4.30972E+01	 1.77068E+01	 5.00000E+01
 6.30459E+01	 5.36696E+01	 2.49844E+01	 6.10687E+01	 2.22100E+01	 4.01203E+01	 3.78259E+01	 4.63481E+01	 4.74457E+01	 3.94588E+01	 1.76031E+01	 5.00000E+01
 6.30414E+01	 5.36788E+01	 2.55150E+01	 6.10651E+01	 2.22100E+01	 4.53692E+01	 3.78198E+01	 4.63468E+01	 4.74457E+01	 4.15592E+01	 1.82801E+01	 5.00000E+01
 6.30155E+01	 5.37311E+01	 2.54088E+01	 6.10615E+01	 2.22100E+01	 3.93095E+01	 3.79494E+01	 4.63366E+01	 4.74457E+01	 4.65200E+01	 1.75211E+01	 5.00000E+01
 6.29839E+01	 5.37536E+01	 2.53342E+01	 6.09900E+01	 2.22100E+01	 3.39693E+01	 3.79704E+01	 4.63539E+01	 4.74457E+01	 4.48417E+01	 1.79884E+01	 5.00000E+01
 6.30099E+01	 5.37192E+01	 2.56670E+01	 6.09958E+01	 2.22100E+01	 3.44762E+01	 3.79441E+01	 4.63631E+01	 4.74457E+01	 4.41751E+01	 1.75885E+01	 5.00000E+01
 6.29967E+01	 5.37245E+01	 2.56076E+01	 6.10915E+01	 2.22100E+01	 3.72934E+01	 3.79113E+01	 4.63548E+01	 4.74457E+01	 4.13536E+01	 1.78880E+01	 5.00000E+01
 6.29832E+01	 5.37484E+01	 2.50429E+01	 6.10463E+01	 2.22100E+01	 4.11675E+01	 3.78786E+01	 4.63617E+01	 4.74457E+01	 4.20799E+01	 1.82083E+01	 5.00000E+01
 6.30016E+01	 5.37066E+01	 2.45871E+01	 6.11804E+01	 2.22100E+01	 4.06253E+01	 3.79170E+01	 4.63460E+01	 4.74457E+01	 4.43852E+01	 1.80187E+01	 5.00000E+01
 6.29289E+01	 5.38223E+01	 2.46509E+01	 6.11080E+01	 2.22100E+01	 3.60500E+01	 3.79750E+01	 4.63476E+01	 4.74457E+01	 4.89060E+01	 1.75263E+01	 5.00000E+01
 6.28534E+01	 5.39070E+01	 2.52252E+01	 6.10065E+01	 2.22100E+01	 3.21929E+01	 3.80033E+01	 4.63821E+01	 4.74457E+01	 4.70414E+01	 1.79178E+01	 5.00000E+01
 6.29374E+01	 5.37665E+01	 2.48733E+01	 6.11641E+01	 2.22100E+01	 3.45114E+01	 3.79190E+01	 4.63866E+01	 4.74457E+01	 4.55838E+01	 1.74463E+01	 5.00000E+01
 6.29089E+01	 5.37861E+01	 2.49963E+01	 6.10659E+01	 2.22100E+01	 3.97636E+01	 3.78594E+01	 4.63836E+01	 4.74457E+01	 3.99000E+01	 1.71527E+01	 5.00000E+01
 6.28714E+01	 5.38422E+01	 2.51537E+01	 6.10037E+01	 2.22100E+01	 4.76907E+01	 3.78325E+01	 4.63582E+01	 4.74457E+01	 4.00303E+01	 1.84936E+01	 5.00000E+01
 6.28156E+01	 5.39344E+01	 2.50623E+01	 6.09845E+01	 2.22100E+01	 4.63772E+01	 3.79034E+01	 4.63699E+01	 4.74457E+01	 4.10620E+01	 1.80850E+01	 5.00000E+01
 6.27705E+01	 5.39821E+01	 2.42824E+01	 6.11363E+01	 2.22100E+01	 4.21196E+01	 3.79640E+01	 4.63691E+01	 4.74457E+01	 4.09614E+01	 1.79036E+01	 5.00000E+01
 6.27424E+01	 5.40013E+01	 2.41985E+01	 6.11685E+01	 2.22100E+01	 3.97518E+01	 3.79527E+01	 4.63820E+01	 4.74457E+01	 4.19033E+01	 1.78506E+01	 5.00000E+01
 6.28349E+01	 5.38424E+01	 2.44490E+01	 6.10011E+01	 2.22100E+01	 3.67717E+01	 3.79631E+01	 4.63699E+01	 4.74457E+01	 4.38605E+01	 1.80522E+01	 5.00000E+01
 6.28516E+01	 5.38432E+01	 2.48950E+01	 6.10381E+01	 2.22100E+01	 3.33263E+01	 3.79591E+01	 4.63836E+01	 4.74457E+01	 4.17362E+01	 1.72859E+01	 5.00000E+01
 6.28381E+01	 5.38650E+01	 2.48541E+01	 6.10248E+01	 2.22100E+01	 3.63353E+01	 3.79196E+01	 4.63818E+01	 4.74457E+01	 3.67326E+01	 1.76109E+01	 5.00000E+01
 6.29012E+01	 5.37913E+01	 2.43427E+01	 6.10332E+01	 2.22100E+01	 4.22338E+01	 3.78751E+01	 4.63729E+01	 4.74457E+01	 3.65302E+01	 1.78710E+01	 5.00000E+01
 6.29586E+01	 5.37467E+01	 2.44553E+01	 6.11631E+01	 2.22100E+01	 4.08447E+01	 3.79362E+01	 4.63798E+01	 4.74457E+01	 4.28834E+01	 1.78177E+01	 5.00000E+01
 6.29938E+01	 5.37181E+01	 2.51983E+01	 6.09858E+01	 2.22100E+01	 3.15000E+01	 3.80739E+01	 4.63673E+01	 4.74457E+01	 4.77309E+01	 1.79576E+01	 5.00000E+01
 6.30637E+01	 5.36331E+01	 2.43446E+01	 6.11198E+01	 2.22100E+01	 2.58174E+01	 3.80679E+01	 4.63927E+01	 4.74457E+01	 4.67049E+01	 1.73921E+01	 5.00000E+01
 6.30032E+01	 5.37109E+01	 2.43294E+01	 6.10648E+01	 2.22100E+01	 2.81448E+01	 3.80134E+01	 4.64188E+01	 4.74457E+01	 4.21894E+01	 1.74082E+01	 5.00000E+01
 6.29507E+01	 5.37682E+01	 2.42411E+01	 6.11115E+01	 2.22100E+01	 3.58731E+01	 3.79310E+01	 4.64161E+01	 4.74457E+01	 4.33932E+01	 1.77322E+01	 5.00000E+01
 6.28546E+01	 5.38733E+01	 2.41293E+01	 6.12271E+01	 2.22100E+01	 3.87293E+01	 3.79728E+01	 4.64189E+01	 4.74457E+01	 4.56865E+01	 1.80434E+01	 5.00000E+01
 6.28976E+01	 5.37621E+01	 2.38180E+01	 6.11782E+01	 2.22100E+01	 3.91739E+01	 3.80011E+01	 4.64075E+01	 4.74457E+01	 4.62577E+01	 1.81325E+01	 5.00000E+01
 6.29766E+01	 5.36773E+01	 2.38419E+01	 6.11633E+01	 2.22100E+01	 3.98327E+01	 3.79945E+01	 4.64223E+01	 4.74457E+01	 4.31903E+01	 1.77714E+01	 5.00000E+01
 6.29509E+01	 5.37278E+01	 2.32177E+01	 6.12123E+01	 2.22100E+01	 4.51252E+01	 3.79591E+01	 4.64263E+01	 4.74457E+01	 3.98011E+01	 1.76244E+01	 5.00000E+01
 6.29444E+01	 5.37126E+01	 2.41022E+01	 6.10044E+01	 2.22100E+01	 5.05095E+01	 3.78929E+01	 4.64058E+01	 4.74457E+01	 3.88055E+01	 1.82406E+01	 5.00000E+01
 6.29698E+01	 5.37002E+01	 2.34098E+01	 6.12273E+01	 2.22100E+01	 4.71712E+01	 3.79567E+01	 4.64216E+01	 4.74457E+01	 4.45443E+01	 1.85691E+01	 5.00000E+01
 6.28426E+01	 5.38765E+01	 2.38317E+01	 6.09917E+01	 2.22100E+01	 3.71404E+01	 3.80520E+01	 4.64265E+01	 4.74457E+01	 3.68586E+01	 1.65105E+01	 5.00000E+01
 6.28254E+01	 5.38675E+01	 2.37505E+01	 6.12446E+01	 2.22100E+01	 4.03869E+01	 3.79788E+01	 4.64352E+01	 4.74457E+01	 3.87612E+01	 1.76298E+01	 5.00000E+01
 6.28176E+01	 5.38516E+01	 2.36208E+01	 6.10923E+01	 2.22100E+01	 4.20346E+01	 3.79499E+01	 4.64270E+01	 4.74457E+01	 3.82271E+01	 1.76420E+01	 5.00000E+01
 6.28979E+01	 5.37517E+01	 2.37773E+01	 6.10904E+01	 2.22100E+01	 4.35687E+01	 3.79368E+01	 4.64152E+01	 4.74457E+01	 3.84363E+01	 1.83497E+01	 5.00000E+01
 6.29566E+01	 5.36992E+01	 2.42773E+01	 6.12421E+01	 2.22100E+01	 3.75113E+01	 3.80294E+01	 4.64155E+01	 4.74457E+01	 4.46764E+01	 1.72459E+01	 5.00000E+01
 6.29966E+01	 5.36686E+01	 2.38593E+01	 6.12196E+01	 2.22100E+01	 3.38888E+01	 3.80306E+01	 4.64074E+01	 4.74457E+01	 3.84399E+01	 1.71070E+01	 5.00000E+01
 6.30440E+01	 5.36407E+01	 2.35616E+01	 6.12477E+01	 2.22100E+01	 4.09879E+01	 3.79299E+01	 4.64083E+01	 4.74457E+01	 3.60658E+01	 1.78434E+01	 5.00000E+01
 6.29988E+01	 5.36975E+01	 2.41420E+01	 6.11406E+01	 2.22100E+01	 4.38089E+01	 3.79544E+01	 4.64023E+01	 4.74457E+01	 4.24978E+01	 1.90384E+01	 5.00000E+01
 6.29564E+01	 5.37354E+01	 2.41860E+01	 6.10368E+01	 2.22100E+01	 3.52143E+01	 3.80442E+01	 4.64071E+01	 4.74457E+01	 4.84382E+01	 1.82839E+01	 5.00000E+01
 6.28305E+01	 5.38823E+01	 2.39665E+01	 6.12365E+01	 2.22100E+01	 2.83489E+01	 3.81007E+01	 4.64370E+01	 4.74457E+01	 4.83351E+01	 1.84085E+01	 5.00000E+01
 6.27580E+01	 5.39369E+01	 2.40769E+01	 6.11811E+01	 2.22100E+01	 3.01541E+01	 3.80426E+01	 4.64417E+01	 4.74457E+01	 4.81406E+01	 1.76615E+01	 5.00000E+01
 6.27233E+01	 5.39513E+01	 2.41161E+01	 6.11770E+01	 2.22100E+01	 3.72286E+01	 3.79886E+01	 4.64450E+01	 4.74457E+01	 4.21423E+01	 1.74760E+01	 5.00000E+01
 6.28817E+01	 5.37523E+01	 2.42631E+01	 6.11159E+01	 2.22100E+01	 4.93011E+01	 3.78944E+01	 4.64470E+01	 4.74457E+01	 3.83514E+01	 1.78971E+01	 5.00000E+01
 6.28412E+01	 5.38256E+01	 2.47983E+01	 6.10245E+01	 2.22100E+01	 5.55328E+01	 3.78922E+01	 4.64267E+01	 4.74457E+01	 3.67874E+01	 1.76761E+01	 5.00000E+01
 6.28000E+01	 5.39094E+01	 2.40758E+01	 6.12357E+01	 2.22100E+01	 5.51460E+01	 3.79410E+01	 4.64162E+01	 4.74457E+01	 3.50841E+01	 1.76462E+01	 5.00000E+01
 6.28960E+01	 5.37672E+01	 2.47490E+01	 6.09827E+01	 2.22100E+01	 5.19907E+01	 3.79874E+01	 4.64089E+01	 4.74457E+01	 3.81454E+01	 1.86344E+01	 5.00000E+01
 6.29126E+01	 5.37579E+01	 2.45653E+01	 6.11091E+01	 2.22100E+01	 4.07183E+01	 3.80868E+01	 4.63931E+01	 4.74457E+01	 4.60683E+01	 1.83452E+01	 5.00000E+01
 6.29202E+01	 5.37721E+01	 2.45013E+01	 6.10882E+01	 2.22100E+01	 2.90389E+01	 3.81227E+01	 4.64233E+01	 4.74457E+01	 4.30007E+01	 1.81635E+01	 5.00000E+01
 6.28995E+01	 5.37813E+01	 2.40771E+01	 6.12015E+01	 2.22100E+01	 3.02939E+01	 3.79960E+01	 4.64247E+01	 4.74457E+01	 4.05347E+01	 1.80328E+01	 5.00000E+01
 6.28782E+01	 5.37986E+01	 2.39620E+01	 6.11092E+01	 2.22100E+01	 3.54070E+01	 3.79504E+01	 4.64172E+01	 4.74457E+01	 4.17228E+01	 1.80779E+01	 5.00000E+01
 6.28810E+01	 5.38121E+01	 2.43488E+01	 6.11088E+01	 2.22100E+01	 3.69759E+01	 3.79612E+01	 4.64171E+01	 4.74457E+01	 4.26675E+01	 1.80166E+01	 5.00000E+01
 6.28995E+01	 5.37870E+01	 2.42475E+01	 6.10498E+01	 2.22100E+01	 4.00578E+01	 3.79824E+01	 4.64170E+01	 4.74457E+01	 3.54005E+01	 1.78283E+01	 5.00000E+01
 6.28907E+01	 5.37948E+01	 2.41074E+01	 6.11351E+01	 2.22100E+01	 4.39229E+01	 3.79875E+01	 4.64078E+01	 4.74457E+01	 4.18883E+01	 1.78655E+01	 5.00000E+01
 6.28857E+01	 5.38379E+01	 2.41925E+01	 6.11636E+01	 2.22100E+01	 3.88749E+01	 3.80767E+01	 4.64162E+01	 4.74457E+01	 4.44058E+01	 1.76548E+01	 5.00000E+01
 6.28983E+01	 5.37913E+01	 2.42749E+01	 6.11239E+01	 2.22100E+01	 3.52520E+01	 3.80940E+01	 4.64106E+01	 4.74457E+01	 4.57209E+01	 1.85920E+01	 5.00000E+01
 6.28128E+01	 5.39137E+01	 2.47033E+01	 6.10748E+01	 2.22100E+01	 3.65362E+01	 3.80425E+01	 4.64332E+01	 4.74457E+01	 3.91513E+01	 1.82037E+01	 5.00000E+01
 6.27244E+01	 5.39832E+01	 2.46023E+01	 6.10803E+01	 2.22100E+01	 4.40267E+01	 3.79855E+01	 4.64376E+01	 4.74457E+01	 4.15718E+01	 1.82674E+01	 5.00000E+01
 6.27710E+01	 5.39048E+01	 2.51722E+01	 6.10634E+01	 2.22100E+01	 4.39856E+01	 3.80120E+01	 4.64298E+01	 4.74457E+01	 4.15013E+01	 1.84839E+01	 5.00000E+01
 6.27883E+01	 5.39065E+01	 2.49515E+01	 6.11302E+01	 2.22100E+01	 4.26411E+01	 3.80498E+01	 4.64227E+01	 4.74457E+01	 4.14120E+01	 1.79627E+01	 5.00000E+01
