 6.27599E+01	 5.37313E+01	 2.48691E+01	 6.10924E+01	 2.22100E+01	 4.16154E+01	 3.78781E+01	 4.64166E+01	 4.74457E+01	 4.08489E+01	 1.74320E+01	 5.00000E+01
 6.27845E+01	 5.37046E+01	 2.49480E+01	 6.11991E+01	 2.22100E+01	 4.14333E+01	 3.78695E+01	 4.64223E+01	 4.74457E+01	 4.08333E+01	 1.78736E+01	 5.00000E+01
 6.28254E+01	 5.36683E+01	 2.46464E+01	 6.10747E+01	 2.22100E+01	 4.17171E+01	 3.78584E+01	 4.64224E+01	 4.74457E+01	 4.08841E+01	 1.75629E+01	 5.00000E+01
 6.28585E+01	 5.36459E+01	 2.45948E+01	 6.11367E+01	 2.22100E+01	 4.14904E+01	 3.78500E+01	 4.64176E+01	 4.74457E+01	 4.08812E+01	 1.73884E+01	 5.00000E+01
 6.28896E+01	 5.36076E+01	 2.43776E+01	 6.11042E+01	 2.22100E+01	 4.14017E+01	 3.78146E+01	 4.64009E+01	 4.74457E+01	 4.09157E+01	 1.73964E+01	 5.00000E+01
 6.29104E+01	 5.35969E+01	 2.48586E+01	 6.11123E+01	 2.22100E+01	 4.14420E+01	 3.78258E+01	 4.63941E+01	 4.74457E+01	 4.09656E+01	 1.75898E+01	 5.00000E+01
 6.29225E+01	 5.36006E+01	 2.48587E+01	 6.11744E+01	 2.22100E+01	 4.16088E+01	 3.78377E+01	 4.63922E+01	 4.74457E+01	 4.10782E+01	 1.78088E+01	 5.00000E+01
 6.29179E+01	 5.36171E+01	 2.48104E+01	 6.10900E+01	 2.22100E+01	 4.23666E+01	 3.78618E+01	 4.63902E+01	 4.74457E+01	 4.11529E+01	 1.73732E+01	 5.00000E+01
 6.29060E+01	 5.36440E+01	 2.43156E+01	 6.11189E+01	 2.22100E+01	 4.25362E+01	 3.78528E+01	 4.63912E+01	 4.74457E+01	 4.10776E+01	 1.75342E+01	 5.00000E+01
 6.30246E+01	 5.35024E+01	 2.46945E+01	 6.11542E+01	 2.22100E+01	 4.18205E+01	 3.78347E+01	 4.63989E+01	 4.74457E+01	 4.10547E+01	 1.74285E+01	 5.00000E+01
 6.29202E+01	 5.36545E+01	 2.44945E+01	 6.11639E+01	 2.22100E+01	 4.07562E+01	 3.78271E+01	 4.63789E+01	 4.74457E+01	 4.10137E+01	 1.77439E+01	 5.00000E+01
 6.28080E+01	 5.37785E+01	 2.44153E+01	 6.11492E+01	 2.22100E+01	 4.02846E+01	 3.78316E+01	 4.63774E+01	 4.74457E+01	 4.09086E+01	 1.69310E+01	 5.00000E+01
 6.27299E+01	 5.38566E+01	 2.46072E+01	 6.11440E+01	 2.22100E+01	 4.07959E+01	 3.78287E+01	 4.63657E+01	 4.74457E+01	 4.09584E+01	 1.78946E+01	 5.00000E+01
 6.27356E+01	 5.38272E+01	 2.40908E+01	 6.10823E+01	 2.22100E+01	 4.19817E+01	 3.78203E+01	 4.63639E+01	 4.74457E+01	 4.10073E+01	 1.72876E+01	 5.00000E+01
 6.27557E+01	 5.38063E+01	 2.45954E+01	 6.11348E+01	 2.22100E+01	 4.31264E+01	 3.78269E+01	 4.63661E+01	 4.74457E+01	 4.10593E+01	 1.76365E+01	 5.00000E+01
 6.28465E+01	 5.36898E+01	 2.44961E+01	 6.11140E+01	 2.22100E+01	 4.35328E+01	 3.78100E+01	 4.63570E+01	 4.74457E+01	 4.09542E+01	 1.76616E+01	 5.00000E+01
 6.28684E+01	 5.37056E+01	 2.41499E+01	 6.11238E+01	 2.22100E+01	 4.29719E+01	 3.78286E+01	 4.63497E+01	 4.74457E+01	 4.09491E+01	 1.72013E+01	 5.00000E+01
 6.28639E+01	 5.37189E+01	 2.47193E+01	 6.10288E+01	 2.22100E+01	 4.19094E+01	 3.78210E+01	 4.63441E+01	 4.74457E+01	 4.09152E+01	 1.80360E+01	 5.00000E+01
 6.29920E+01	 5.35506E+01	 2.44469E+01	 6.11825E+01	 2.22100E+01	 4.08392E+01	 3.78214E+01	 4.63403E+01	 4.74457E+01	 4.10268E+01	 1.72891E+01	 5.00000E+01
 6.30099E+01	 5.35801E+01	 2.48118E+01	 6.10432E+01	 2.22100E+01	 4.00217E+01	 3.78229E+01	 4.63297E+01	 4.74457E+01	 4.09794E+01	 1.72513E+01	 5.00000E+01
 6.30135E+01	 5.36091E+01	 2.53070E+01	 6.11039E+01	 2.22100E+01	 3.92523E+01	 3.78357E+01	 4.63463E+01	 4.74457E+01	 4.11333E+01	 1.82296E+01	 5.00000E+01
 6.29744E+01	 5.36556E+01	 2.52331E+01	 6.11109E+01	 2.22100E+01	 3.90478E+01	 3.78409E+01	 4.63523E+01	 4.74457E+01	 4.10614E+01	 1.78550E+01	 5.00000E+01
 6.29351E+01	 5.37021E+01	 2.52475E+01	 6.11391E+01	 2.22100E+01	 3.87665E+01	 3.78348E+01	 4.63436E+01	 4.74457E+01	 4.09302E+01	 1.77393E+01	 5.00000E+01
 6.28921E+01	 5.37358E+01	 2.49070E+01	 6.12089E+01	 2.22100E+01	 3.88083E+01	 3.78393E+01	 4.63292E+01	 4.74457E+01	 4.09224E+01	 1.77420E+01	 5.00000E+01
 6.30258E+01	 5.35773E+01	 2.50873E+01	 6.11129E+01	 2.22100E+01	 3.95708E+01	 3.78423E+01	 4.63303E+01	 4.74457E+01	 4.10184E+01	 1.73554E+01	 5.00000E+01
 6.29828E+01	 5.36626E+01	 2.52106E+01	 6.10504E+01	 2.22100E+01	 4.01933E+01	 3.78301E+01	 4.63320E+01	 4.74457E+01	 4.10465E+01	 1.76110E+01	 5.00000E+01
 6.29198E+01	 5.37438E+01	 2.46002E+01	 6.12562E+01	 2.22100E+01	 4.05480E+01	 3.78572E+01	 4.63279E+01	 4.74457E+01	 4.10745E+01	 1.78340E+01	 5.00000E+01
 6.28761E+01	 5.37818E+01	 2.47060E+01	 6.10218E+01	 2.22100E+01	 4.15376E+01	 3.78703E+01	 4.63319E+01	 4.74457E+01	 4.10403E+01	 1.73254E+01	 5.00000E+01
 6.29277E+01	 5.36859E+01	 2.44570E+01	 6.12281E+01	 2.22100E+01	 4.18720E+01	 3.78476E+01	 4.63145E+01	 4.74457E+01	 4.10375E+01	 1.74189E+01	 5.00000E+01
 6.29896E+01	 5.36307E+01	 2.42836E+01	 6.11585E+01	 2.22100E+01	 4.20177E+01	 3.78516E+01	 4.63207E+01	 4.74457E+01	 4.11223E+01	 1.75737E+01	 5.00000E+01
 6.29715E+01	 5.36738E+01	 2.38281E+01	 6.12825E+01	 2.22100E+01	 4.14941E+01	 3.78145E+01	 4.63131E+01	 4.74457E+01	 4.10184E+01	 1.73643E+01	 5.00000E+01
 6.30450E+01	 5.35846E+01	 2.42067E+01	 6.11831E+01	 2.22100E+01	 4.04738E+01	 3.78176E+01	 4.63152E+01	 4.74457E+01	 4.10220E+01	 1.77637E+01	 5.00000E+01
 6.31068E+01	 5.35154E+01	 2.36099E+01	 6.12889E+01	 2.22100E+01	 3.92795E+01	 3.78298E+01	 4.63013E+01	 4.74457E+01	 4.09706E+01	 1.80671E+01	 5.00000E+01
 6.29760E+01	 5.37070E+01	 2.39468E+01	 6.12773E+01	 2.22100E+01	 3.84190E+01	 3.78113E+01	 4.63061E+01	 4.74457E+01	 4.09187E+01	 1.73470E+01	 5.00000E+01
 6.29842E+01	 5.36570E+01	 2.42535E+01	 6.12492E+01	 2.22100E+01	 3.87731E+01	 3.78252E+01	 4.63078E+01	 4.74457E+01	 4.09589E+01	 1.76174E+01	 5.00000E+01
 6.30306E+01	 5.36116E+01	 2.36515E+01	 6.12228E+01	 2.22100E+01	 3.99964E+01	 3.78172E+01	 4.63078E+01	 4.74457E+01	 4.09750E+01	 1.77015E+01	 5.00000E+01
 6.30174E+01	 5.36470E+01	 2.33769E+01	 6.12777E+01	 2.22100E+01	 4.10641E+01	 3.78270E+01	 4.63141E+01	 4.74457E+01	 4.09878E+01	 1.75892E+01	 5.00000E+01
 6.30261E+01	 5.36346E+01	 2.38390E+01	 6.11839E+01	 2.22100E+01	 4.21773E+01	 3.78119E+01	 4.63156E+01	 4.74457E+01	 4.09573E+01	 1.75619E+01	 5.00000E+01
 6.30253E+01	 5.36129E+01	 2.41968E+01	 6.11860E+01	 2.22100E+01	 4.24412E+01	 3.77951E+01	 4.63093E+01	 4.74457E+01	 4.08971E+01	 1.78129E+01	 5.00000E+01
 6.30269E+01	 5.36402E+01	 2.38747E+01	 6.11152E+01	 2.22100E+01	 4.18398E+01	 3.78086E+01	 4.63124E+01	 4.74457E+01	 4.08216E+01	 1.75562E+01	 5.00000E+01
 6.30514E+01	 5.36020E+01	 2.40985E+01	 6.11040E+01	 2.22100E+01	 4.08620E+01	 3.78159E+01	 4.63197E+01	 4.74457E+01	 4.08570E+01	 1.78760E+01	 5.00000E+01
 6.30731E+01	 5.35850E+01	 2.38053E+01	 6.11576E+01	 2.22100E+01	 3.99848E+01	 3.78218E+01	 4.63161E+01	 4.74457E+01	 4.09161E+01	 1.77181E+01	 5.00000E+01
 6.29816E+01	 5.37019E+01	 2.39712E+01	 6.10930E+01	 2.22100E+01	 3.94797E+01	 3.78350E+01	 4.63077E+01	 4.74457E+01	 4.08998E+01	 1.75704E+01	 5.00000E+01
 6.30202E+01	 5.36522E+01	 2.42375E+01	 6.11095E+01	 2.22100E+01	 3.93335E+01	 3.78207E+01	 4.63334E+01	 4.74457E+01	 4.08990E+01	 1.75338E+01	 5.00000E+01
 6.30612E+01	 5.36045E+01	 2.48300E+01	 6.10292E+01	 2.22100E+01	 3.96322E+01	 3.78198E+01	 4.63131E+01	 4.74457E+01	 4.09384E+01	 1.81699E+01	 5.00000E+01
 6.31356E+01	 5.35331E+01	 2.44977E+01	 6.10267E+01	 2.22100E+01	 3.95863E+01	 3.78391E+01	 4.63118E+01	 4.74457E+01	 4.09878E+01	 1.71119E+01	 5.00000E+01
 6.30524E+01	 5.37072E+01	 2.41691E+01	 6.10742E+01	 2.22100E+01	 3.92931E+01	 3.78445E+01	 4.63286E+01	 4.74457E+01	 4.10674E+01	 1.75364E+01	 5.00000E+01
 6.29218E+01	 5.38155E+01	 2.44035E+01	 6.11446E+01	 2.22100E+01	 3.95969E+01	 3.78436E+01	 4.63287E+01	 4.74457E+01	 4.10825E+01	 1.78334E+01	 5.00000E+01
 6.29644E+01	 5.37496E+01	 2.53719E+01	 6.11074E+01	 2.22100E+01	 4.07475E+01	 3.78907E+01	 4.63197E+01	 4.74457E+01	 4.11514E+01	 1.76623E+01	 5.00000E+01
 6.29894E+01	 5.37084E+01	 2.52550E+01	 6.10596E+01	 2.22100E+01	 4.18930E+01	 3.78932E+01	 4.63206E+01	 4.74457E+01	 4.11529E+01	 1.76095E+01	 5.00000E+01
 6.30208E+01	 5.37042E+01	 2.55668E+01	 6.10988E+01	 2.22100E+01	 4.15612E+01	 3.78771E+01	 4.63309E+01	 4.74457E+01	 4.10381E+01	 1.78501E+01	 5.00000E+01
 6.29747E+01	 5.37773E+01	 2.52694E+01	 6.10353E+01	 2.22100E+01	 3.99736E+01	 3.78917E+01	 4.63373E+01	 4.74457E+01	 4.09560E+01	 1.76292E+01	 5.00000E+01
 6.30052E+01	 5.37136E+01	 2.53426E+01	 6.11226E+01	 2.22100E+01	 3.90740E+01	 3.78789E+01	 4.63369E+01	 4.74457E+01	 4.11082E+01	 1.75745E+01	 5.00000E+01
 6.30325E+01	 5.36686E+01	 2.54747E+01	 6.09153E+01	 2.22100E+01	 3.89566E+01	 3.78878E+01	 4.63203E+01	 4.74457E+01	 4.11705E+01	 1.76883E+01	 5.00000E+01
 6.30475E+01	 5.36692E+01	 2.50422E+01	 6.11457E+01	 2.22100E+01	 3.86226E+01	 3.78984E+01	 4.63378E+01	 4.74457E+01	 4.11896E+01	 1.78230E+01	 5.00000E+01
 6.30442E+01	 5.36805E+01	 2.50501E+01	 6.09475E+01	 2.22100E+01	 3.82033E+01	 3.78939E+01	 4.63356E+01	 4.74457E+01	 4.11591E+01	 1.79381E+01	 5.00000E+01
 6.30513E+01	 5.36780E+01	 2.50125E+01	 6.10712E+01	 2.22100E+01	 3.70985E+01	 3.78877E+01	 4.63419E+01	 4.74457E+01	 4.11543E+01	 1.79374E+01	 5.00000E+01
 6.30423E+01	 5.36902E+01	 2.55375E+01	 6.10683E+01	 2.22100E+01	 3.65027E+01	 3.79027E+01	 4.63515E+01	 4.74457E+01	 4.11617E+01	 1.77966E+01	 5.00000E+01
 6.30101E+01	 5.37392E+01	 2.54170E+01	 6.10609E+01	 2.22100E+01	 3.65446E+01	 3.79163E+01	 4.63484E+01	 4.74457E+01	 4.11854E+01	 1.75519E+01	 5.00000E+01
 6.29742E+01	 5.37599E+01	 2.53436E+01	 6.09850E+01	 2.22100E+01	 3.66908E+01	 3.79133E+01	 4.63539E+01	 4.74457E+01	 4.11099E+01	 1.81434E+01	 5.00000E+01
 6.30077E+01	 5.37218E+01	 2.56860E+01	 6.09941E+01	 2.22100E+01	 3.66002E+01	 3.79358E+01	 4.63553E+01	 4.74457E+01	 4.11434E+01	 1.77223E+01	 5.00000E+01
 6.29993E+01	 5.37290E+01	 2.56240E+01	 6.10927E+01	 2.22100E+01	 3.67828E+01	 3.79439E+01	 4.63483E+01	 4.74457E+01	 4.11488E+01	 1.81201E+01	 5.00000E+01
 6.29872E+01	 5.37531E+01	 2.50541E+01	 6.10479E+01	 2.22100E+01	 3.71814E+01	 3.79337E+01	 4.63626E+01	 4.74457E+01	 4.11510E+01	 1.80768E+01	 5.00000E+01
 6.30012E+01	 5.37117E+01	 2.45863E+01	 6.11807E+01	 2.22100E+01	 3.77805E+01	 3.79342E+01	 4.63532E+01	 4.74457E+01	 4.11790E+01	 1.77797E+01	 5.00000E+01
 6.29262E+01	 5.38238E+01	 2.46449E+01	 6.11051E+01	 2.22100E+01	 3.83358E+01	 3.79340E+01	 4.63532E+01	 4.74457E+01	 4.11212E+01	 1.73085E+01	 5.00000E+01
 6.28513E+01	 5.39081E+01	 2.52236E+01	 6.10028E+01	 2.22100E+01	 3.88789E+01	 3.79501E+01	 4.63775E+01	 4.74457E+01	 4.10169E+01	 1.81141E+01	 5.00000E+01
 6.29420E+01	 5.37677E+01	 2.48864E+01	 6.11628E+01	 2.22100E+01	 3.87405E+01	 3.79239E+01	 4.63762E+01	 4.74457E+01	 4.10999E+01	 1.76346E+01	 5.00000E+01
 6.29160E+01	 5.37917E+01	 2.50137E+01	 6.10675E+01	 2.22100E+01	 3.89866E+01	 3.79120E+01	 4.63770E+01	 4.74457E+01	 4.10908E+01	 1.76816E+01	 5.00000E+01
 6.28769E+01	 5.38485E+01	 2.51697E+01	 6.10054E+01	 2.22100E+01	 3.86758E+01	 3.79349E+01	 4.63632E+01	 4.74457E+01	 4.10296E+01	 1.82415E+01	 5.00000E+01
 6.28127E+01	 5.39397E+01	 2.50575E+01	 6.09852E+01	 2.22100E+01	 3.79065E+01	 3.79388E+01	 4.63867E+01	 4.74457E+01	 4.09758E+01	 1.79645E+01	 5.00000E+01
 6.27622E+01	 5.39801E+01	 2.42634E+01	 6.11321E+01	 2.22100E+01	 3.72126E+01	 3.79522E+01	 4.63851E+01	 4.74457E+01	 4.09505E+01	 1.78142E+01	 5.00000E+01
 6.27327E+01	 5.39960E+01	 2.41696E+01	 6.11642E+01	 2.22100E+01	 3.77262E+01	 3.79292E+01	 4.63930E+01	 4.74457E+01	 4.09674E+01	 1.76964E+01	 5.00000E+01
 6.28318E+01	 5.38294E+01	 2.44067E+01	 6.09982E+01	 2.22100E+01	 3.82033E+01	 3.79273E+01	 4.63763E+01	 4.74457E+01	 4.09184E+01	 1.79102E+01	 5.00000E+01
 6.28532E+01	 5.38292E+01	 2.48463E+01	 6.10356E+01	 2.22100E+01	 3.76931E+01	 3.79250E+01	 4.63848E+01	 4.74457E+01	 4.09555E+01	 1.75579E+01	 5.00000E+01
 6.28439E+01	 5.38523E+01	 2.48065E+01	 6.10241E+01	 2.22100E+01	 3.72732E+01	 3.79497E+01	 4.63819E+01	 4.74457E+01	 4.09480E+01	 1.79301E+01	 5.00000E+01
 6.29075E+01	 5.37803E+01	 2.42864E+01	 6.10360E+01	 2.22100E+01	 3.73766E+01	 3.79500E+01	 4.63830E+01	 4.74457E+01	 4.10734E+01	 1.77359E+01	 5.00000E+01
 6.29601E+01	 5.37339E+01	 2.43792E+01	 6.11644E+01	 2.22100E+01	 3.77545E+01	 3.79528E+01	 4.64010E+01	 4.74457E+01	 4.11556E+01	 1.72059E+01	 5.00000E+01
 6.29894E+01	 5.37023E+01	 2.51114E+01	 6.09821E+01	 2.22100E+01	 3.84137E+01	 3.79817E+01	 4.63846E+01	 4.74457E+01	 4.11723E+01	 1.76812E+01	 5.00000E+01
 6.30626E+01	 5.36142E+01	 2.42738E+01	 6.11128E+01	 2.22100E+01	 3.80877E+01	 3.79694E+01	 4.63925E+01	 4.74457E+01	 4.10803E+01	 1.74832E+01	 5.00000E+01
 6.30097E+01	 5.36966E+01	 2.42826E+01	 6.10632E+01	 2.22100E+01	 3.68237E+01	 3.79864E+01	 4.64080E+01	 4.74457E+01	 4.09653E+01	 1.79112E+01	 5.00000E+01
 6.29639E+01	 5.37581E+01	 2.42126E+01	 6.11149E+01	 2.22100E+01	 3.62717E+01	 3.79761E+01	 4.64093E+01	 4.74457E+01	 4.11099E+01	 1.77020E+01	 5.00000E+01
 6.28610E+01	 5.38734E+01	 2.41087E+01	 6.12314E+01	 2.22100E+01	 3.73328E+01	 3.79903E+01	 4.64210E+01	 4.74457E+01	 4.11366E+01	 1.78813E+01	 5.00000E+01
 6.28968E+01	 5.37656E+01	 2.38107E+01	 6.11784E+01	 2.22100E+01	 3.92399E+01	 3.79804E+01	 4.64098E+01	 4.74457E+01	 4.10521E+01	 1.80448E+01	 5.00000E+01
 6.29718E+01	 5.36834E+01	 2.38508E+01	 6.11628E+01	 2.22100E+01	 4.02864E+01	 3.79722E+01	 4.64197E+01	 4.74457E+01	 4.10439E+01	 1.81438E+01	 5.00000E+01
 6.29473E+01	 5.37347E+01	 2.32388E+01	 6.12137E+01	 2.22100E+01	 4.04442E+01	 3.79977E+01	 4.64222E+01	 4.74457E+01	 4.09929E+01	 1.77605E+01	 5.00000E+01
 6.29399E+01	 5.37206E+01	 2.41188E+01	 6.10085E+01	 2.22100E+01	 4.03883E+01	 3.79649E+01	 4.64098E+01	 4.74457E+01	 4.09144E+01	 1.79129E+01	 5.00000E+01
 6.29613E+01	 5.37055E+01	 2.34093E+01	 6.12300E+01	 2.22100E+01	 3.95488E+01	 3.79646E+01	 4.64342E+01	 4.74457E+01	 4.09269E+01	 1.79420E+01	 5.00000E+01
 6.28307E+01	 5.38775E+01	 2.38200E+01	 6.09885E+01	 2.22100E+01	 3.89247E+01	 3.79763E+01	 4.64328E+01	 4.74457E+01	 4.08193E+01	 1.78075E+01	 5.00000E+01
 6.28185E+01	 5.38653E+01	 2.37453E+01	 6.12445E+01	 2.22100E+01	 3.81947E+01	 3.80008E+01	 4.64337E+01	 4.74457E+01	 4.08014E+01	 1.76992E+01	 5.00000E+01
 6.28161E+01	 5.38473E+01	 2.36009E+01	 6.10949E+01	 2.22100E+01	 3.89925E+01	 3.79756E+01	 4.64308E+01	 4.74457E+01	 4.07764E+01	 1.77379E+01	 5.00000E+01
 6.28961E+01	 5.37459E+01	 2.37448E+01	 6.10914E+01	 2.22100E+01	 3.98999E+01	 3.79667E+01	 4.64230E+01	 4.74457E+01	 4.08459E+01	 1.80145E+01	 5.00000E+01
 6.29543E+01	 5.36901E+01	 2.42350E+01	 6.12422E+01	 2.22100E+01	 4.06645E+01	 3.79759E+01	 4.64264E+01	 4.74457E+01	 4.09115E+01	 1.73911E+01	 5.00000E+01
 6.29944E+01	 5.36582E+01	 2.38195E+01	 6.12158E+01	 2.22100E+01	 4.15412E+01	 3.79852E+01	 4.64063E+01	 4.74457E+01	 4.09572E+01	 1.75586E+01	 5.00000E+01
 6.30487E+01	 5.36302E+01	 2.35361E+01	 6.12487E+01	 2.22100E+01	 4.21760E+01	 3.79824E+01	 4.64066E+01	 4.74457E+01	 4.09850E+01	 1.79568E+01	 5.00000E+01
 6.30040E+01	 5.36888E+01	 2.41064E+01	 6.11445E+01	 2.22100E+01	 4.21487E+01	 3.79979E+01	 4.64123E+01	 4.74457E+01	 4.09539E+01	 1.84392E+01	 5.00000E+01
 6.29572E+01	 5.37244E+01	 2.41427E+01	 6.10359E+01	 2.22100E+01	 4.15188E+01	 3.79689E+01	 4.64185E+01	 4.74457E+01	 4.08661E+01	 1.79685E+01	 5.00000E+01
 6.28295E+01	 5.38726E+01	 2.39471E+01	 6.12300E+01	 2.22100E+01	 4.02263E+01	 3.79962E+01	 4.64319E+01	 4.74457E+01	 4.08600E+01	 1.84565E+01	 5.00000E+01
 6.27630E+01	 5.39323E+01	 2.40910E+01	 6.11794E+01	 2.22100E+01	 3.99984E+01	 3.79917E+01	 4.64235E+01	 4.74457E+01	 4.08139E+01	 1.78264E+01	 5.00000E+01
 6.27356E+01	 5.39519E+01	 2.41573E+01	 6.11801E+01	 2.22100E+01	 4.13720E+01	 3.80084E+01	 4.64242E+01	 4.74457E+01	 4.09784E+01	 1.80407E+01	 5.00000E+01
 6.28901E+01	 5.37658E+01	 2.43263E+01	 6.11221E+01	 2.22100E+01	 4.30734E+01	 3.79971E+01	 4.64363E+01	 4.74457E+01	 4.10603E+01	 1.81183E+01	 5.00000E+01
 6.28409E+01	 5.38433E+01	 2.48586E+01	 6.10302E+01	 2.22100E+01	 4.30158E+01	 3.79892E+01	 4.64332E+01	 4.74457E+01	 4.08681E+01	 1.77355E+01	 5.00000E+01
 6.27880E+01	 5.39240E+01	 2.41223E+01	 6.12357E+01	 2.22100E+01	 4.15016E+01	 3.79964E+01	 4.64326E+01	 4.74457E+01	 4.08850E+01	 1.76005E+01	 5.00000E+01
 6.28783E+01	 5.37727E+01	 2.47762E+01	 6.09803E+01	 2.22100E+01	 4.06998E+01	 3.80002E+01	 4.64280E+01	 4.74457E+01	 4.09121E+01	 1.81272E+01	 5.00000E+01
 6.28960E+01	 5.37522E+01	 2.45688E+01	 6.11044E+01	 2.22100E+01	 3.99119E+01	 3.80065E+01	 4.64074E+01	 4.74457E+01	 4.10646E+01	 1.78036E+01	 5.00000E+01
 6.29089E+01	 5.37628E+01	 2.44959E+01	 6.10825E+01	 2.22100E+01	 3.97154E+01	 3.80122E+01	 4.64197E+01	 4.74457E+01	 4.11005E+01	 1.84715E+01	 5.00000E+01
 6.29030E+01	 5.37707E+01	 2.40833E+01	 6.11993E+01	 2.22100E+01	 3.94418E+01	 3.79904E+01	 4.64104E+01	 4.74457E+01	 4.10769E+01	 1.82667E+01	 5.00000E+01
 6.28890E+01	 5.37943E+01	 2.39664E+01	 6.11125E+01	 2.22100E+01	 3.96723E+01	 3.79988E+01	 4.64098E+01	 4.74457E+01	 4.10213E+01	 1.80616E+01	 5.00000E+01
 6.28917E+01	 5.38086E+01	 2.43504E+01	 6.11102E+01	 2.22100E+01	 3.95778E+01	 3.79891E+01	 4.64184E+01	 4.74457E+01	 4.10569E+01	 1.79833E+01	 5.00000E+01
 6.29024E+01	 5.37879E+01	 2.42590E+01	 6.10476E+01	 2.22100E+01	 3.95671E+01	 3.80190E+01	 4.64203E+01	 4.74457E+01	 4.10251E+01	 1.81814E+01	 5.00000E+01
 6.28902E+01	 5.37945E+01	 2.41244E+01	 6.11356E+01	 2.22100E+01	 3.92491E+01	 3.80201E+01	 4.64186E+01	 4.74457E+01	 4.08815E+01	 1.77385E+01	 5.00000E+01
 6.28810E+01	 5.38334E+01	 2.42010E+01	 6.11596E+01	 2.22100E+01	 3.85750E+01	 3.80230E+01	 4.64252E+01	 4.74457E+01	 4.08341E+01	 1.75281E+01	 5.00000E+01
 6.28934E+01	 5.37855E+01	 2.42966E+01	 6.11185E+01	 2.22100E+01	 3.84572E+01	 3.80171E+01	 4.64075E+01	 4.74457E+01	 4.08656E+01	 1.85521E+01	 5.00000E+01
 6.28127E+01	 5.39098E+01	 2.47403E+01	 6.10723E+01	 2.22100E+01	 3.91393E+01	 3.80143E+01	 4.64194E+01	 4.74457E+01	 4.09596E+01	 1.87136E+01	 5.00000E+01
 6.27305E+01	 5.39829E+01	 2.46487E+01	 6.10834E+01	 2.22100E+01	 4.03926E+01	 3.80364E+01	 4.64278E+01	 4.74457E+01	 4.09515E+01	 1.80416E+01	 5.00000E+01
 6.27739E+01	 5.39091E+01	 2.52064E+01	 6.10666E+01	 2.22100E+01	 4.15239E+01	 3.80305E+01	 4.64287E+01	 4.74457E+01	 4.09770E+01	 1.84543E+01	 5.00000E+01
 6.27871E+01	 5.39115E+01	 2.49827E+01	 6.11298E+01	 2.22100E+01	 4.19123E+01	 3.80531E+01	 4.64235E+01	 4.74457E+01	 4.10221E+01	 1.79654E+01	 5.00000E+01
