 2.49487E-01	 3.64945E+03	 4.47278E+03	 9.40302E+00	 2.69909E+01	 4.23376E+01	 2.70677E+03	 7.45190E+01	 1.20398E+02	 3.40245E-01	 8.04598E+01	 4.83803E+01	 2.63543E+03	 2.52289E+01	 4.99127E+01	 3.10374E+03	 2.28061E+01	 6.60086E+01	 2.26204E+02	 3.42361E+02	 9.46410E+01	 7.78725E+01	 3.24692E+01	 8.95323E+00	 2.59308E+01	 6.88266E+00	 1.85556E+01	 1.64207E+00	 3.29185E+01	 1.37452E+01	 2.41099E+01	 1.37044E+00	 1.87334E+01	 2.31650E+00	 4.90336E+00	 2.35579E+00	-7.58663E-03	 8.10561E-01	 9.49657E-02	 5.39925E+01	 4.31501E+01	 8.10582E-01	 1.13892E+02	 9.27468E+01	 5.13030E-01	 7.67174E+02	 5.56256E+02	 2.97667E+01	 4.91269E+02	 5.37058E+01	 4.38688E+01
 2.48556E-01	 3.68033E+03	 4.46677E+03	 9.38601E+00	 2.70530E+01	 4.25732E+01	 2.70685E+03	 7.51400E+01	 1.20407E+02	 3.54864E-01	 8.04404E+01	 4.92888E+01	 2.63458E+03	 2.51388E+01	 5.12543E+01	 3.10399E+03	 2.30443E+01	 6.60380E+01	 2.28091E+02	 3.42080E+02	 9.46555E+01	 7.78853E+01	 3.25731E+01	 8.85373E+00	 2.67402E+01	 7.01029E+00	 1.80607E+01	 1.66836E+00	 3.30757E+01	 1.39064E+01	 2.36807E+01	 1.00508E+00	 1.83456E+01	 2.23759E+00	 4.91377E+00	 2.36444E+00	 1.86187E-02	 8.23186E-01	 9.90032E-02	 5.34191E+01	 4.30496E+01	 8.30367E-01	 1.13803E+02	 9.26731E+01	 5.12046E-01	 7.67236E+02	 5.56880E+02	 2.97458E+01	 4.90745E+02	 5.37086E+01	 4.38679E+01
 2.51650E-01	 3.62128E+03	 4.46279E+03	 9.41445E+00	 2.71033E+01	 4.25246E+01	 2.70494E+03	 7.55441E+01	 1.20396E+02	 3.52171E-01	 8.04561E+01	 5.04070E+01	 2.63378E+03	 2.50416E+01	 4.97680E+01	 3.10115E+03	 2.29153E+01	 6.60627E+01	 2.28916E+02	 3.42361E+02	 9.46735E+01	 7.78977E+01	 3.22558E+01	 8.92317E+00	 2.65305E+01	 6.79649E+00	 1.88720E+01	 1.63773E+00	 3.32608E+01	 1.37016E+01	 2.42522E+01	 1.26132E+00	 1.84949E+01	 2.27342E+00	 4.88882E+00	 2.37253E+00	 4.62425E-03	 8.21177E-01	 9.14091E-02	 5.41736E+01	 4.45103E+01	 8.30393E-01	 1.13858E+02	 9.25367E+01	 5.11816E-01	 7.66644E+02	 5.56314E+02	 2.97721E+01	 4.90348E+02	 5.37117E+01	 4.38678E+01
 2.52903E-01	 3.63885E+03	 4.46229E+03	 9.30640E+00	 2.70329E+01	 4.24161E+01	 2.70513E+03	 7.45827E+01	 1.20397E+02	 3.48486E-01	 8.04720E+01	 5.08653E+01	 2.63322E+03	 2.52408E+01	 4.90221E+01	 3.10160E+03	 2.28635E+01	 6.60875E+01	 2.26498E+02	 3.42376E+02	 9.46915E+01	 7.78726E+01	 3.24034E+01	 8.79419E+00	 2.64915E+01	 6.93943E+00	 1.92740E+01	 1.66687E+00	 3.31206E+01	 1.38314E+01	 2.38452E+01	 1.22728E+00	 1.79847E+01	 2.26083E+00	 4.95438E+00	 2.25325E+00	 4.62425E-03	 8.21177E-01	 9.14091E-02	 5.41736E+01	 4.45103E+01	 8.15264E-01	 1.13789E+02	 9.25595E+01	 5.12112E-01	 7.66763E+02	 5.56212E+02	 2.97310E+01	 4.90161E+02	 5.37140E+01	 4.38672E+01
 2.52511E-01	 3.67444E+03	 4.45633E+03	 9.34495E+00	 2.75205E+01	 4.21729E+01	 2.70596E+03	 7.55232E+01	 1.20404E+02	 3.48151E-01	 8.06252E+01	 5.04476E+01	 2.63488E+03	 2.48198E+01	 5.04562E+01	 3.10178E+03	 2.28622E+01	 6.60780E+01	 2.28563E+02	 3.42480E+02	 9.46827E+01	 7.85367E+01	 3.24405E+01	 8.88703E+00	 2.59605E+01	 6.91513E+00	 1.86845E+01	 1.67254E+00	 3.29305E+01	 1.37238E+01	 2.37281E+01	 1.17495E+00	 1.81746E+01	 2.28125E+00	 4.91756E+00	 2.39046E+00	 2.31564E-02	 8.09401E-01	 9.31024E-02	 5.36313E+01	 4.35199E+01	 8.19700E-01	 1.13774E+02	 9.27954E+01	 5.14007E-01	 7.67555E+02	 5.56491E+02	 2.96329E+01	 4.90220E+02	 5.37167E+01	 4.38654E+01
 2.51241E-01	 3.66958E+03	 4.48671E+03	 9.32143E+00	 2.66498E+01	 4.21567E+01	 2.70458E+03	 7.39941E+01	 1.20394E+02	 3.53926E-01	 8.05611E+01	 5.00673E+01	 2.63397E+03	 2.49461E+01	 5.10920E+01	 3.10231E+03	 2.31924E+01	 6.61685E+01	 2.26637E+02	 3.42151E+02	 9.46608E+01	 7.79183E+01	 3.24380E+01	 8.93612E+00	 2.65970E+01	 6.90620E+00	 1.84569E+01	 1.67217E+00	 3.30298E+01	 1.36922E+01	 2.41899E+01	 1.34572E+00	 1.83067E+01	 2.28880E+00	 4.94257E+00	 2.34280E+00	 2.25106E-02	 8.21995E-01	 8.56257E-02	 5.34425E+01	 4.28954E+01	 8.35408E-01	 1.13759E+02	 9.25620E+01	 5.11706E-01	 7.67322E+02	 5.56538E+02	 2.97126E+01	 4.89878E+02	 5.37107E+01	 4.38748E+01
 2.49789E-01	 3.66088E+03	 4.48431E+03	 9.24908E+00	 2.68642E+01	 4.24413E+01	 2.70478E+03	 7.42247E+01	 1.20410E+02	 3.54926E-01	 8.07404E+01	 4.78750E+01	 2.63447E+03	 2.52858E+01	 5.00379E+01	 3.10175E+03	 2.30723E+01	 6.62466E+01	 2.25213E+02	 3.42199E+02	 9.46077E+01	 7.79605E+01	 3.22942E+01	 8.73254E+00	 2.62749E+01	 6.87701E+00	 1.86475E+01	 1.65017E+00	 3.31471E+01	 1.38957E+01	 2.37102E+01	 1.22904E+00	 1.78125E+01	 2.28345E+00	 4.86854E+00	 2.35189E+00	 2.25106E-02	 8.21995E-01	 8.56257E-02	 5.34425E+01	 4.28954E+01	 8.25928E-01	 1.13831E+02	 9.25968E+01	 5.12362E-01	 7.67517E+02	 5.56582E+02	 2.97080E+01	 4.89917E+02	 5.37070E+01	 4.38810E+01
 2.47795E-01	 3.65387E+03	 4.44707E+03	 9.29208E+00	 2.70759E+01	 4.23300E+01	 2.70510E+03	 7.49688E+01	 1.20416E+02	 3.47602E-01	 8.07528E+01	 4.94875E+01	 2.63397E+03	 2.46873E+01	 4.95692E+01	 3.10190E+03	 2.30250E+01	 6.61498E+01	 2.26603E+02	 3.42899E+02	 9.46624E+01	 7.88995E+01	 3.22838E+01	 8.85980E+00	 2.66283E+01	 6.80528E+00	 1.87716E+01	 1.64208E+00	 3.32042E+01	 1.38892E+01	 2.40365E+01	 1.26103E+00	 1.81114E+01	 2.31981E+00	 4.88632E+00	 2.30495E+00	 5.71655E-03	 7.98556E-01	 8.75387E-02	 5.33575E+01	 4.47940E+01	 8.13553E-01	 1.13934E+02	 9.25991E+01	 5.12688E-01	 7.67607E+02	 5.57064E+02	 2.96953E+01	 4.89507E+02	 5.37089E+01	 4.38782E+01
 2.54460E-01	 3.67208E+03	 4.47122E+03	 9.27586E+00	 2.69982E+01	 4.26938E+01	 2.70387E+03	 7.46912E+01	 1.20372E+02	 3.53672E-01	 8.05721E+01	 4.95872E+01	 2.63156E+03	 2.48244E+01	 4.89710E+01	 3.09996E+03	 2.28831E+01	 6.62331E+01	 2.27877E+02	 3.42536E+02	 9.46585E+01	 7.78301E+01	 3.24014E+01	 8.89362E+00	 2.65587E+01	 6.86474E+00	 1.86234E+01	 1.67127E+00	 3.25427E+01	 1.37761E+01	 2.45080E+01	 1.30754E+00	 1.81338E+01	 2.26869E+00	 5.10013E+00	 2.42239E+00	 2.09961E-02	 7.88979E-01	 9.50905E-02	 5.33749E+01	 4.33074E+01	 8.35257E-01	 1.13919E+02	 9.22332E+01	 5.09520E-01	 7.66849E+02	 5.56591E+02	 2.98385E+01	 4.89329E+02	 5.37144E+01	 4.38758E+01
 2.52575E-01	 3.65439E+03	 4.50139E+03	 9.34869E+00	 2.69588E+01	 4.23165E+01	 2.70532E+03	 7.56697E+01	 1.20424E+02	 3.43224E-01	 8.08174E+01	 5.01040E+01	 2.63447E+03	 2.50328E+01	 5.12230E+01	 3.10272E+03	 2.29535E+01	 6.62205E+01	 2.27852E+02	 3.42391E+02	 9.46180E+01	 7.81776E+01	 3.20510E+01	 8.98399E+00	 2.63885E+01	 6.75672E+00	 1.85506E+01	 1.62097E+00	 3.27754E+01	 1.37917E+01	 2.42993E+01	 1.20351E+00	 1.81084E+01	 2.25802E+00	 4.94192E+00	 2.39221E+00	 2.09961E-02	 7.88979E-01	 9.50905E-02	 5.33749E+01	 4.33074E+01	 8.11535E-01	 1.14006E+02	 9.25283E+01	 5.12282E-01	 7.67779E+02	 5.57053E+02	 2.97309E+01	 4.89414E+02	 5.37323E+01	 4.38565E+01
 2.50236E-01	 3.65775E+03	 4.44971E+03	 9.34930E+00	 2.69253E+01	 4.21950E+01	 2.70427E+03	 7.57068E+01	 1.20406E+02	 3.44566E-01	 8.05738E+01	 4.92921E+01	 2.63325E+03	 2.50844E+01	 5.10423E+01	 3.10113E+03	 2.28329E+01	 6.61792E+01	 2.27326E+02	 3.42387E+02	 9.46326E+01	 7.79352E+01	 3.24773E+01	 8.68857E+00	 2.66635E+01	 6.90369E+00	 1.86742E+01	 1.66386E+00	 3.36133E+01	 1.37164E+01	 2.41483E+01	 1.41755E+00	 1.82068E+01	 2.33121E+00	 5.02245E+00	 2.32939E+00	 1.96145E-02	 8.04316E-01	 1.13123E-01	 5.35804E+01	 4.38983E+01	 8.25713E-01	 1.13984E+02	 9.23145E+01	 5.09907E-01	 7.67676E+02	 5.57159E+02	 2.98073E+01	 4.89073E+02	 5.37478E+01	 4.38414E+01
 2.43688E-01	 3.66760E+03	 4.48715E+03	 9.36076E+00	 2.68456E+01	 4.24144E+01	 2.70438E+03	 7.53669E+01	 1.20415E+02	 3.40468E-01	 8.05248E+01	 4.76565E+01	 2.63248E+03	 2.49489E+01	 4.88607E+01	 3.10151E+03	 2.30724E+01	 6.61262E+01	 2.28858E+02	 3.42199E+02	 9.46836E+01	 7.79625E+01	 3.23327E+01	 8.97245E+00	 2.65509E+01	 6.97902E+00	 1.83369E+01	 1.61381E+00	 3.33502E+01	 1.36175E+01	 2.35801E+01	 1.50965E+00	 1.85810E+01	 2.26271E+00	 4.93594E+00	 2.36648E+00	 1.39904E-02	 7.93912E-01	 7.97581E-02	 5.29026E+01	 4.45102E+01	 8.10728E-01	 1.13981E+02	 9.23361E+01	 5.10368E-01	 7.67545E+02	 5.57080E+02	 2.97914E+01	 4.89084E+02	 5.37689E+01	 4.38193E+01
 2.50267E-01	 3.63017E+03	 4.46671E+03	 9.25222E+00	 2.68821E+01	 4.24037E+01	 2.70706E+03	 7.52813E+01	 1.20411E+02	 3.41632E-01	 8.08905E+01	 4.77026E+01	 2.63620E+03	 2.49183E+01	 4.88118E+01	 3.10428E+03	 2.29549E+01	 6.61983E+01	 2.27175E+02	 3.42434E+02	 9.45544E+01	 7.81615E+01	 3.19915E+01	 8.91186E+00	 2.64031E+01	 6.76621E+00	 1.84059E+01	 1.62986E+00	 3.27308E+01	 1.37447E+01	 2.40932E+01	 1.21213E+00	 1.86792E+01	 2.22938E+00	 4.96834E+00	 2.35042E+00	 1.39904E-02	 7.93912E-01	 7.97581E-02	 5.29026E+01	 4.45102E+01	 8.09897E-01	 1.14110E+02	 9.26484E+01	 5.13068E-01	 7.68499E+02	 5.57671E+02	 2.97045E+01	 4.89359E+02	 5.37855E+01	 4.38031E+01
 2.48096E-01	 3.63550E+03	 4.48734E+03	 9.38712E+00	 2.69652E+01	 4.24669E+01	 2.70516E+03	 7.46138E+01	 1.20396E+02	 3.44937E-01	 8.06193E+01	 4.83513E+01	 2.63426E+03	 2.48678E+01	 4.90533E+01	 3.10206E+03	 2.29644E+01	 6.61456E+01	 2.29184E+02	 3.42790E+02	 9.46519E+01	 7.86662E+01	 3.23171E+01	 8.67803E+00	 2.63793E+01	 6.96499E+00	 1.84833E+01	 1.66586E+00	 3.32697E+01	 1.38293E+01	 2.41727E+01	 1.01907E+00	 1.83313E+01	 2.28265E+00	 4.95052E+00	 2.35647E+00	 1.70773E-02	 8.09828E-01	 9.49007E-02	 5.43719E+01	 4.41326E+01	 8.16478E-01	 1.14138E+02	 9.23398E+01	 5.10210E-01	 7.68092E+02	 5.57714E+02	 2.98055E+01	 4.88706E+02	 5.37921E+01	 4.37963E+01
 2.46598E-01	 3.64860E+03	 4.52456E+03	 9.25414E+00	 2.71426E+01	 4.22604E+01	 2.70439E+03	 7.56722E+01	 1.20376E+02	 3.46836E-01	 8.04659E+01	 4.85019E+01	 2.63353E+03	 2.48959E+01	 4.90680E+01	 3.10128E+03	 2.27576E+01	 6.61616E+01	 2.27805E+02	 3.42680E+02	 9.46881E+01	 7.78140E+01	 3.23781E+01	 8.83910E+00	 2.65467E+01	 6.87832E+00	 1.83747E+01	 1.66702E+00	 3.29669E+01	 1.37509E+01	 2.35992E+01	 1.29602E+00	 1.81845E+01	 2.25720E+00	 4.90462E+00	 2.42473E+00	 3.99797E-02	 7.91486E-01	 7.06728E-02	 5.44669E+01	 4.33785E+01	 8.17000E-01	 1.13866E+02	 9.22310E+01	 5.08564E-01	 7.67825E+02	 5.57906E+02	 2.98093E+01	 4.88874E+02	 5.38036E+01	 4.37853E+01
 2.50539E-01	 3.62260E+03	 4.47274E+03	 9.37547E+00	 2.68952E+01	 4.22103E+01	 2.70658E+03	 7.52109E+01	 1.20395E+02	 3.54994E-01	 8.06212E+01	 4.81672E+01	 2.63472E+03	 2.49264E+01	 5.14780E+01	 3.10375E+03	 2.31004E+01	 6.62142E+01	 2.26654E+02	 3.42836E+02	 9.46711E+01	 7.78099E+01	 3.21337E+01	 8.83902E+00	 2.64220E+01	 6.74068E+00	 1.89004E+01	 1.68723E+00	 3.29711E+01	 1.37033E+01	 2.44916E+01	 1.25700E+00	 1.84058E+01	 2.28478E+00	 4.92065E+00	 2.38502E+00	 3.99797E-02	 7.91486E-01	 7.06728E-02	 5.44669E+01	 4.33785E+01	 8.36183E-01	 1.13695E+02	 9.24644E+01	 5.10172E-01	 7.68272E+02	 5.58327E+02	 2.97143E+01	 4.89530E+02	 5.38137E+01	 4.37758E+01
 2.43588E-01	 3.62618E+03	 4.45721E+03	 9.29622E+00	 2.66692E+01	 4.21655E+01	 2.70657E+03	 7.45604E+01	 1.20412E+02	 3.61485E-01	 8.06810E+01	 4.85639E+01	 2.63534E+03	 2.51296E+01	 4.86998E+01	 3.10349E+03	 2.26654E+01	 6.61739E+01	 2.28397E+02	 3.42417E+02	 9.46819E+01	 7.79712E+01	 3.27474E+01	 8.74958E+00	 2.65220E+01	 6.91699E+00	 1.83709E+01	 1.67970E+00	 3.30118E+01	 1.37543E+01	 2.37508E+01	 1.34200E+00	 1.78662E+01	 2.26975E+00	 4.87879E+00	 2.37616E+00	 6.93553E-03	 7.97654E-01	 1.01071E-01	 5.41055E+01	 4.40018E+01	 8.36574E-01	 1.13631E+02	 9.25616E+01	 5.10967E-01	 7.68228E+02	 5.58640E+02	 2.96680E+01	 4.89727E+02	 5.38145E+01	 4.37732E+01
 2.49070E-01	 3.65194E+03	 4.51504E+03	 9.29354E+00	 2.69333E+01	 4.24233E+01	 2.70606E+03	 7.52546E+01	 1.20404E+02	 3.62377E-01	 8.07169E+01	 4.84793E+01	 2.63541E+03	 2.51084E+01	 4.89057E+01	 3.10347E+03	 2.29637E+01	 6.61545E+01	 2.27165E+02	 3.42247E+02	 9.46504E+01	 7.80107E+01	 3.19729E+01	 8.95981E+00	 2.65918E+01	 6.77812E+00	 1.86350E+01	 1.67355E+00	 3.30205E+01	 1.36075E+01	 2.40482E+01	 1.33973E+00	 1.82025E+01	 2.21917E+00	 4.93633E+00	 2.42781E+00	 6.93553E-03	 7.97654E-01	 1.01071E-01	 5.41055E+01	 4.40018E+01	 8.44454E-01	 1.13678E+02	 9.26493E+01	 5.12119E-01	 7.67916E+02	 5.58740E+02	 2.96469E+01	 4.89963E+02	 5.38092E+01	 4.37777E+01
 2.49031E-01	 3.68692E+03	 4.46667E+03	 9.34924E+00	 2.71391E+01	 4.25874E+01	 2.70722E+03	 7.50833E+01	 1.20422E+02	 3.66641E-01	 8.09201E+01	 5.04534E+01	 2.63625E+03	 2.53182E+01	 4.81582E+01	 3.10457E+03	 2.28567E+01	 6.61560E+01	 2.28150E+02	 3.42709E+02	 9.46181E+01	 7.82348E+01	 3.22614E+01	 8.86432E+00	 2.65015E+01	 6.92895E+00	 1.84779E+01	 1.70278E+00	 3.25595E+01	 1.35032E+01	 2.47414E+01	 1.36386E+00	 1.87106E+01	 2.26015E+00	 4.97421E+00	 2.38179E+00	 3.15841E-03	 8.02893E-01	 1.06716E-01	 5.34795E+01	 4.34736E+01	 8.62043E-01	 1.13800E+02	 9.28039E+01	 5.13444E-01	 7.68418E+02	 5.59326E+02	 2.96039E+01	 4.89891E+02	 5.37968E+01	 4.37893E+01
 2.42820E-01	 3.63905E+03	 4.47849E+03	 9.38099E+00	 2.70478E+01	 4.23969E+01	 2.70475E+03	 7.46650E+01	 1.20415E+02	 3.58478E-01	 8.06777E+01	 5.00260E+01	 2.63475E+03	 2.49640E+01	 4.90699E+01	 3.10202E+03	 2.29264E+01	 6.60929E+01	 2.26353E+02	 3.42253E+02	 9.46645E+01	 7.87948E+01	 3.25494E+01	 8.74700E+00	 2.65175E+01	 6.73868E+00	 1.86004E+01	 1.69116E+00	 3.30542E+01	 1.36581E+01	 2.40075E+01	 1.31396E+00	 1.83685E+01	 2.25620E+00	 5.09996E+00	 2.33520E+00	 1.30223E-02	 7.85983E-01	 8.19189E-02	 5.37451E+01	 4.28491E+01	 8.38411E-01	 1.13912E+02	 9.25333E+01	 5.11596E-01	 7.67439E+02	 5.59140E+02	 2.97077E+01	 4.89445E+02	 5.37842E+01	 4.38023E+01
