 2.49453E-01	 3.64933E+03	 4.47273E+03	 9.40299E+00	 2.69873E+01	 4.23361E+01	 2.70631E+03	 7.45009E+01	 1.20396E+02	 3.43510E-01	 8.04392E+01	 4.84255E+01	 2.63495E+03	 2.52280E+01	 4.99606E+01	 3.10323E+03	 2.28072E+01	 6.60040E+01	 2.26235E+02	 3.42364E+02	 9.46168E+01	 7.78320E+01	 3.24669E+01	 8.95549E+00	 2.59270E+01	 6.88248E+00	 1.85517E+01	 1.64260E+00	 3.29198E+01	 1.37519E+01	 2.41068E+01	 1.37081E+00	 1.87267E+01	 2.31734E+00	 4.90308E+00	 2.35670E+00	-7.54321E-03	 8.12463E-01	 9.51886E-02	 5.39965E+01	 4.31442E+01	 8.16150E-01	 1.13887E+02	 9.26946E+01	 5.12657E-01	 7.67027E+02	 5.56124E+02	 2.97781E+01	 4.91132E+02	 5.37008E+01	 4.38741E+01
 2.48512E-01	 3.68022E+03	 4.46667E+03	 9.38575E+00	 2.70570E+01	 4.25701E+01	 2.70698E+03	 7.51228E+01	 1.20409E+02	 3.56750E-01	 8.04999E+01	 4.93189E+01	 2.63476E+03	 2.51404E+01	 5.13055E+01	 3.10412E+03	 2.30458E+01	 6.60534E+01	 2.27988E+02	 3.42049E+02	 9.46161E+01	 7.79992E+01	 3.25740E+01	 8.85600E+00	 2.67397E+01	 7.01073E+00	 1.80587E+01	 1.66869E+00	 3.30759E+01	 1.39088E+01	 2.36795E+01	 1.00539E+00	 1.83444E+01	 2.23799E+00	 4.91297E+00	 2.36442E+00	 1.85973E-02	 8.22975E-01	 9.90157E-02	 5.34171E+01	 4.30522E+01	 8.33264E-01	 1.13803E+02	 9.27020E+01	 5.12381E-01	 7.67280E+02	 5.56858E+02	 2.97294E+01	 4.90713E+02	 5.37040E+01	 4.38729E+01
 2.51606E-01	 3.62116E+03	 4.46261E+03	 9.41417E+00	 2.70990E+01	 4.25189E+01	 2.70514E+03	 7.55555E+01	 1.20397E+02	 3.55656E-01	 8.05403E+01	 5.03661E+01	 2.63404E+03	 2.50364E+01	 4.98125E+01	 3.10141E+03	 2.29171E+01	 6.61076E+01	 2.28614E+02	 3.42308E+02	 9.46284E+01	 7.79872E+01	 3.22520E+01	 8.92355E+00	 2.65265E+01	 6.79611E+00	 1.88713E+01	 1.63821E+00	 3.32517E+01	 1.37019E+01	 2.42433E+01	 1.26041E+00	 1.84958E+01	 2.27454E+00	 4.89933E+00	 2.37866E+00	 4.62331E-03	 8.21056E-01	 9.14285E-02	 5.41689E+01	 4.45152E+01	 8.36280E-01	 1.13850E+02	 9.25441E+01	 5.11938E-01	 7.66687E+02	 5.56291E+02	 2.97673E+01	 4.90379E+02	 5.37057E+01	 4.38752E+01
 2.52862E-01	 3.63876E+03	 4.46204E+03	 9.30637E+00	 2.70214E+01	 4.24076E+01	 2.70518E+03	 7.46321E+01	 1.20395E+02	 3.53624E-01	 8.05507E+01	 5.07434E+01	 2.63332E+03	 2.52279E+01	 4.90376E+01	 3.10171E+03	 2.28650E+01	 6.61481E+01	 2.26091E+02	 3.42314E+02	 9.46490E+01	 7.79086E+01	 3.23983E+01	 8.79418E+00	 2.64867E+01	 6.93946E+00	 1.92730E+01	 1.66741E+00	 3.31098E+01	 1.38309E+01	 2.38350E+01	 1.22668E+00	 1.79872E+01	 2.26218E+00	 4.96585E+00	 2.25995E+00	 4.62331E-03	 8.21056E-01	 9.14285E-02	 5.41689E+01	 4.45152E+01	 8.23785E-01	 1.13774E+02	 9.25112E+01	 5.11746E-01	 7.66723E+02	 5.56161E+02	 2.97506E+01	 4.90234E+02	 5.37065E+01	 4.38768E+01
 2.52477E-01	 3.67440E+03	 4.45609E+03	 9.34516E+00	 2.74536E+01	 4.21684E+01	 2.70492E+03	 7.56072E+01	 1.20393E+02	 3.54544E-01	 8.05751E+01	 5.02546E+01	 2.63372E+03	 2.47953E+01	 5.04249E+01	 3.10090E+03	 2.28627E+01	 6.61405E+01	 2.28143E+02	 3.42448E+02	 9.46530E+01	 7.79540E+01	 3.24335E+01	 8.88565E+00	 2.59548E+01	 6.91612E+00	 1.86838E+01	 1.67308E+00	 3.29168E+01	 1.37211E+01	 2.37167E+01	 1.17510E+00	 1.81803E+01	 2.28278E+00	 4.93058E+00	 2.39784E+00	 2.31258E-02	 8.08127E-01	 9.29870E-02	 5.36252E+01	 4.35274E+01	 8.30217E-01	 1.13734E+02	 9.25799E+01	 5.12219E-01	 7.67087E+02	 5.56228E+02	 2.97143E+01	 4.90245E+02	 5.37094E+01	 4.38751E+01
 2.51227E-01	 3.66968E+03	 4.48666E+03	 9.32229E+00	 2.66541E+01	 4.21542E+01	 2.70460E+03	 7.40401E+01	 1.20399E+02	 3.52395E-01	 8.05928E+01	 4.99914E+01	 2.63400E+03	 2.49455E+01	 5.10157E+01	 3.10228E+03	 2.31908E+01	 6.61506E+01	 2.26758E+02	 3.42107E+02	 9.46330E+01	 7.79919E+01	 3.24394E+01	 8.93506E+00	 2.65996E+01	 6.91009E+00	 1.84554E+01	 1.67187E+00	 3.30384E+01	 1.36905E+01	 2.42003E+01	 1.34961E+00	 1.83111E+01	 2.28805E+00	 4.92680E+00	 2.33375E+00	 2.24584E-02	 8.19493E-01	 8.53645E-02	 5.34349E+01	 4.29052E+01	 8.32247E-01	 1.13775E+02	 9.25627E+01	 5.12022E-01	 7.67262E+02	 5.56567E+02	 2.97132E+01	 4.89976E+02	 5.37120E+01	 4.38734E+01
 2.49804E-01	 3.66108E+03	 4.48430E+03	 9.24953E+00	 2.68911E+01	 4.24377E+01	 2.70376E+03	 7.42378E+01	 1.20406E+02	 3.50100E-01	 8.05939E+01	 4.78868E+01	 2.63339E+03	 2.52873E+01	 4.99490E+01	 3.10044E+03	 2.30691E+01	 6.61798E+01	 2.25662E+02	 3.42256E+02	 9.46104E+01	 7.80353E+01	 3.22935E+01	 8.72960E+00	 2.62766E+01	 6.87801E+00	 1.86513E+01	 1.64993E+00	 3.31401E+01	 1.38876E+01	 2.37091E+01	 1.22906E+00	 1.78219E+01	 2.28326E+00	 4.87394E+00	 2.35357E+00	 2.24584E-02	 8.19493E-01	 8.53645E-02	 5.34349E+01	 4.29052E+01	 8.18196E-01	 1.13845E+02	 9.24928E+01	 5.11649E-01	 7.67126E+02	 5.56477E+02	 2.97475E+01	 4.89853E+02	 5.37146E+01	 4.38722E+01
 2.47837E-01	 3.65405E+03	 4.44710E+03	 9.29199E+00	 2.70016E+01	 4.23373E+01	 2.70434E+03	 7.49983E+01	 1.20406E+02	 3.48623E-01	 8.06395E+01	 4.94272E+01	 2.63304E+03	 2.46793E+01	 4.95194E+01	 3.10138E+03	 2.30242E+01	 6.61758E+01	 2.26429E+02	 3.42929E+02	 9.46234E+01	 7.81184E+01	 3.22882E+01	 8.85794E+00	 2.66343E+01	 6.80557E+00	 1.87760E+01	 1.64146E+00	 3.31997E+01	 1.38788E+01	 2.40395E+01	 1.25987E+00	 1.81258E+01	 2.31930E+00	 4.88689E+00	 2.30354E+00	 5.72311E-03	 7.97963E-01	 8.74542E-02	 5.33588E+01	 4.47926E+01	 8.15235E-01	 1.13899E+02	 9.24760E+01	 5.11419E-01	 7.67271E+02	 5.56945E+02	 2.97500E+01	 4.89594E+02	 5.37187E+01	 4.38682E+01
 2.54517E-01	 3.67228E+03	 4.47140E+03	 9.27646E+00	 2.70161E+01	 4.27031E+01	 2.70484E+03	 7.46586E+01	 1.20383E+02	 3.47116E-01	 8.06423E+01	 4.96900E+01	 2.63256E+03	 2.48462E+01	 4.89301E+01	 3.10094E+03	 2.28815E+01	 6.61745E+01	 2.28271E+02	 3.42507E+02	 9.46108E+01	 7.80117E+01	 3.24101E+01	 8.89261E+00	 2.65684E+01	 6.86820E+00	 1.86227E+01	 1.67009E+00	 3.25744E+01	 1.37797E+01	 2.45379E+01	 1.31265E+00	 1.81281E+01	 2.26561E+00	 5.06080E+00	 2.40025E+00	 2.10211E-02	 7.89954E-01	 9.51514E-02	 5.33857E+01	 4.32955E+01	 8.23631E-01	 1.13954E+02	 9.24183E+01	 5.11163E-01	 7.67203E+02	 5.56862E+02	 2.97735E+01	 4.89452E+02	 5.37280E+01	 4.38598E+01
 2.52630E-01	 3.65439E+03	 4.50157E+03	 9.34830E+00	 2.69680E+01	 4.23131E+01	 2.70419E+03	 7.56587E+01	 1.20414E+02	 3.42728E-01	 8.06327E+01	 5.01469E+01	 2.63327E+03	 2.50289E+01	 5.12141E+01	 3.10142E+03	 2.29527E+01	 6.62020E+01	 2.27976E+02	 3.42492E+02	 9.46127E+01	 7.80662E+01	 3.20553E+01	 8.98238E+00	 2.63941E+01	 6.75467E+00	 1.85572E+01	 1.62047E+00	 3.27667E+01	 1.37816E+01	 2.42977E+01	 1.20015E+00	 1.81198E+01	 2.25759E+00	 4.95136E+00	 2.39577E+00	 2.10211E-02	 7.89954E-01	 9.51514E-02	 5.33857E+01	 4.32955E+01	 8.11215E-01	 1.13995E+02	 9.24023E+01	 5.11061E-01	 7.67364E+02	 5.56886E+02	 2.97833E+01	 4.89356E+02	 5.37399E+01	 4.38484E+01
 2.50287E-01	 3.65767E+03	 4.44998E+03	 9.34920E+00	 2.69427E+01	 4.21985E+01	 2.70495E+03	 7.56785E+01	 1.20412E+02	 3.42310E-01	 8.06260E+01	 4.93681E+01	 2.63399E+03	 2.50963E+01	 5.10552E+01	 3.10182E+03	 2.28331E+01	 6.61609E+01	 2.27449E+02	 3.42376E+02	 9.45878E+01	 7.81248E+01	 3.24828E+01	 8.68887E+00	 2.66690E+01	 6.90489E+00	 1.86736E+01	 1.66326E+00	 3.36283E+01	 1.37176E+01	 2.41627E+01	 1.41961E+00	 1.82064E+01	 2.32990E+00	 5.00244E+00	 2.31843E+00	 1.96690E-02	 8.06739E-01	 1.13341E-01	 5.35940E+01	 4.38823E+01	 8.21860E-01	 1.13999E+02	 9.24405E+01	 5.10946E-01	 7.67929E+02	 5.57324E+02	 2.97640E+01	 4.89167E+02	 5.37540E+01	 4.38341E+01
 2.43726E-01	 3.66740E+03	 4.48734E+03	 9.36024E+00	 2.68446E+01	 4.24127E+01	 2.70519E+03	 7.53815E+01	 1.20417E+02	 3.44311E-01	 8.06331E+01	 4.76214E+01	 2.63338E+03	 2.49481E+01	 4.88940E+01	 3.10246E+03	 2.30740E+01	 6.61744E+01	 2.28533E+02	 3.42149E+02	 9.46276E+01	 7.80866E+01	 3.23304E+01	 8.97122E+00	 2.65494E+01	 6.97700E+00	 1.83394E+01	 1.61388E+00	 3.33408E+01	 1.36146E+01	 2.35726E+01	 1.50720E+00	 1.85842E+01	 2.26338E+00	 4.94781E+00	 2.37306E+00	 1.40233E-02	 7.95459E-01	 7.99017E-02	 5.29096E+01	 4.45019E+01	 8.17503E-01	 1.13972E+02	 9.24157E+01	 5.10884E-01	 7.67827E+02	 5.57225E+02	 2.97686E+01	 4.89242E+02	 5.37685E+01	 4.38204E+01
 2.50291E-01	 3.62997E+03	 4.46682E+03	 9.25237E+00	 2.68889E+01	 4.23956E+01	 2.70503E+03	 7.52926E+01	 1.20397E+02	 3.42706E-01	 8.06471E+01	 4.76988E+01	 2.63404E+03	 2.49039E+01	 4.88015E+01	 3.10194E+03	 2.29541E+01	 6.61642E+01	 2.27404E+02	 3.42540E+02	 9.45749E+01	 7.79936E+01	 3.19868E+01	 8.91075E+00	 2.63990E+01	 6.76482E+00	 1.84067E+01	 1.63016E+00	 3.27186E+01	 1.37423E+01	 2.40826E+01	 1.21025E+00	 1.86834E+01	 2.23065E+00	 4.98200E+00	 2.35844E+00	 1.40233E-02	 7.95459E-01	 7.99017E-02	 5.29096E+01	 4.45019E+01	 8.12384E-01	 1.14094E+02	 9.23918E+01	 5.10950E-01	 7.67760E+02	 5.57290E+02	 2.97966E+01	 4.89155E+02	 5.37800E+01	 4.38090E+01
 2.48116E-01	 3.63540E+03	 4.48745E+03	 9.38696E+00	 2.69058E+01	 4.24753E+01	 2.70511E+03	 7.46145E+01	 1.20396E+02	 3.45312E-01	 8.06210E+01	 4.83448E+01	 2.63412E+03	 2.48668E+01	 4.90608E+01	 3.10227E+03	 2.29651E+01	 6.61653E+01	 2.29052E+02	 3.42768E+02	 9.46010E+01	 7.81148E+01	 3.23241E+01	 8.67963E+00	 2.63849E+01	 6.96736E+00	 1.84818E+01	 1.66547E+00	 3.32835E+01	 1.38291E+01	 2.41862E+01	 1.02192E+00	 1.83347E+01	 2.28159E+00	 4.92952E+00	 2.34514E+00	 1.70537E-02	 8.09515E-01	 9.48561E-02	 5.43716E+01	 4.41337E+01	 8.16487E-01	 1.14114E+02	 9.23405E+01	 5.10189E-01	 7.68048E+02	 5.57680E+02	 2.98046E+01	 4.88776E+02	 5.37913E+01	 4.37971E+01
 2.46623E-01	 3.64856E+03	 4.52464E+03	 9.25419E+00	 2.71542E+01	 4.22640E+01	 2.70554E+03	 7.56553E+01	 1.20386E+02	 3.44782E-01	 8.06041E+01	 4.85444E+01	 2.63478E+03	 2.49081E+01	 4.90839E+01	 3.10253E+03	 2.27580E+01	 6.61619E+01	 2.27803E+02	 3.42619E+02	 9.46297E+01	 7.80559E+01	 3.23830E+01	 8.83920E+00	 2.65513E+01	 6.87968E+00	 1.83739E+01	 1.66648E+00	 3.29834E+01	 1.37535E+01	 2.36136E+01	 1.29814E+00	 1.81817E+01	 2.25588E+00	 4.88412E+00	 2.41372E+00	 4.00048E-02	 7.92143E-01	 7.07373E-02	 5.44648E+01	 4.33796E+01	 8.13194E-01	 1.13882E+02	 9.24071E+01	 5.10100E-01	 7.68246E+02	 5.58137E+02	 2.97452E+01	 4.89015E+02	 5.38048E+01	 4.37835E+01
 2.50566E-01	 3.62259E+03	 4.47277E+03	 9.37559E+00	 2.69292E+01	 4.22110E+01	 2.70625E+03	 7.51702E+01	 1.20397E+02	 3.49801E-01	 8.05603E+01	 4.82802E+01	 2.63438E+03	 2.49360E+01	 5.14846E+01	 3.10319E+03	 2.30994E+01	 6.61466E+01	 2.27109E+02	 3.42864E+02	 9.46568E+01	 7.80103E+01	 3.21330E+01	 8.83823E+00	 2.64215E+01	 6.73830E+00	 1.89042E+01	 1.68735E+00	 3.29553E+01	 1.36961E+01	 2.44802E+01	 1.25328E+00	 1.84154E+01	 2.28575E+00	 4.93867E+00	 2.39448E+00	 4.00048E-02	 7.92143E-01	 7.07373E-02	 5.44648E+01	 4.33796E+01	 8.28425E-01	 1.13714E+02	 9.24744E+01	 5.10367E-01	 7.68205E+02	 5.58303E+02	 2.97044E+01	 4.89395E+02	 5.38138E+01	 4.37745E+01
 2.43614E-01	 3.62613E+03	 4.45721E+03	 9.29588E+00	 2.66966E+01	 4.21629E+01	 2.70615E+03	 7.45273E+01	 1.20411E+02	 3.58888E-01	 8.06050E+01	 4.86465E+01	 2.63493E+03	 2.51324E+01	 4.87310E+01	 3.10291E+03	 2.26655E+01	 6.61486E+01	 2.28567E+02	 3.42468E+02	 9.46615E+01	 7.81343E+01	 3.27514E+01	 8.75099E+00	 2.65247E+01	 6.91519E+00	 1.83737E+01	 1.67975E+00	 3.30002E+01	 1.37467E+01	 2.37436E+01	 1.33862E+00	 1.78787E+01	 2.27049E+00	 4.88974E+00	 2.38164E+00	 6.94707E-03	 7.98481E-01	 1.01146E-01	 5.41067E+01	 4.40000E+01	 8.32933E-01	 1.13638E+02	 9.25499E+01	 5.10916E-01	 7.68097E+02	 5.58559E+02	 2.96695E+01	 4.89650E+02	 5.38136E+01	 4.37736E+01
 2.49088E-01	 3.65182E+03	 4.51497E+03	 9.29311E+00	 2.69492E+01	 4.24161E+01	 2.70520E+03	 7.52487E+01	 1.20397E+02	 3.63401E-01	 8.06034E+01	 4.84940E+01	 2.63453E+03	 2.50999E+01	 4.89427E+01	 3.10246E+03	 2.29645E+01	 6.61615E+01	 2.27118E+02	 3.42318E+02	 9.46391E+01	 7.80544E+01	 3.19740E+01	 8.95919E+00	 2.65928E+01	 6.77932E+00	 1.86331E+01	 1.67321E+00	 3.30435E+01	 1.36176E+01	 2.40639E+01	 1.34320E+00	 1.81860E+01	 2.21753E+00	 4.91374E+00	 2.41640E+00	 6.94707E-03	 7.98481E-01	 1.01146E-01	 5.41067E+01	 4.40000E+01	 8.45470E-01	 1.13668E+02	 9.25430E+01	 5.11177E-01	 7.67604E+02	 5.58544E+02	 2.96868E+01	 4.89884E+02	 5.38044E+01	 4.37831E+01
 2.49032E-01	 3.68680E+03	 4.46661E+03	 9.34902E+00	 2.71486E+01	 4.25790E+01	 2.70520E+03	 7.50760E+01	 1.20407E+02	 3.66537E-01	 8.06598E+01	 5.04779E+01	 2.63410E+03	 2.53039E+01	 4.81749E+01	 3.10225E+03	 2.28566E+01	 6.61328E+01	 2.28306E+02	 3.42850E+02	 9.46385E+01	 7.80625E+01	 3.22622E+01	 8.86540E+00	 2.65012E+01	 6.93040E+00	 1.84741E+01	 1.70275E+00	 3.25726E+01	 1.35099E+01	 2.47494E+01	 1.36607E+00	 1.87044E+01	 2.25993E+00	 4.95840E+00	 2.37421E+00	 3.15996E-03	 8.03608E-01	 1.06784E-01	 5.34801E+01	 4.34726E+01	 8.61562E-01	 1.13780E+02	 9.25489E+01	 5.11213E-01	 7.67694E+02	 5.58923E+02	 2.96969E+01	 4.89669E+02	 5.37906E+01	 4.37959E+01
 2.42811E-01	 3.63897E+03	 4.47840E+03	 9.38058E+00	 2.69700E+01	 4.24035E+01	 2.70427E+03	 7.46726E+01	 1.20405E+02	 3.61298E-01	 8.06263E+01	 4.99868E+01	 2.63415E+03	 2.49531E+01	 4.91059E+01	 3.10185E+03	 2.29282E+01	 6.61483E+01	 2.25981E+02	 3.42272E+02	 9.46166E+01	 7.80572E+01	 3.25564E+01	 8.75011E+00	 2.65220E+01	 6.74050E+00	 1.85974E+01	 1.69101E+00	 3.30672E+01	 1.36603E+01	 2.40181E+01	 1.31584E+00	 1.83709E+01	 2.25575E+00	 5.08061E+00	 2.32492E+00	 1.30102E-02	 7.85547E-01	 8.18843E-02	 5.37404E+01	 4.28544E+01	 8.42374E-01	 1.13866E+02	 9.24358E+01	 5.10489E-01	 7.67248E+02	 5.58984E+02	 2.97467E+01	 4.89463E+02	 5.37803E+01	 4.38070E+01
